date,house,debateType,debate_uri,xml_uri
2018-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-10-11/debate/mul@/main.xml
2018-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-10-11/debate/mul@/main.xml
2018-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2018-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2018-10-11/debate/mul@/main.xml
2018-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-10-11/debate/mul@/main.xml
2018-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2018-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2018-10-11/debate/mul@/main.xml
2018-10-11,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-10-11/debate/mul@/main.xml
2018-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-11/debate/mul@/main.xml
2018-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-10-10/debate/mul@/main.xml
2018-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2018-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2018-10-10/debate/mul@/main.xml
2018-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2018-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2018-10-10/debate/mul@/main.xml
2018-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2018-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2018-10-10/debate/mul@/main.xml
2018-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2018-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2018-10-10/debate/mul@/main.xml
2018-10-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-10-10/debate/mul@/main.xml
2018-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-10/debate/mul@/main.xml
2018-10-09,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-10-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-10-09/debate/mul@/main.xml
2018-10-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-09/debate/mul@/main.xml
2018-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2018-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2018-10-04/debate/mul@/main.xml
2018-10-04,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-10-04/debate/mul@/main.xml
2018-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2018-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2018-10-04/debate/mul@/main.xml
2018-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade_and_defence/2018-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade_and_defence/2018-10-04/debate/mul@/main.xml
2018-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-10-04/debate/mul@/main.xml
2018-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-10-04/debate/mul@/main.xml
2018-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-04/debate/mul@/main.xml
2018-10-03,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-10-03/debate/mul@/main.xml
2018-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2018-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2018-10-03/debate/mul@/main.xml
2018-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2018-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2018-10-03/debate/mul@/main.xml
2018-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-10-03/debate/mul@/main.xml
2018-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2018-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2018-10-03/debate/mul@/main.xml
2018-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_rural_and_community_development/2018-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_rural_and_community_development/2018-10-03/debate/mul@/main.xml
2018-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_culture_heritage_and_the_gaeltacht/2018-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_culture_heritage_and_the_gaeltacht/2018-10-03/debate/mul@/main.xml
2018-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2018-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2018-10-03/debate/mul@/main.xml
2018-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-03/debate/mul@/main.xml
2018-10-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_business_enterprise_and_innovation/2018-10-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_business_enterprise_and_innovation/2018-10-02/debate/mul@/main.xml
2018-10-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2018-10-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2018-10-02/debate/mul@/main.xml
2018-10-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-10-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-10-02/debate/mul@/main.xml
2018-10-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-10-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-10-02/debate/mul@/main.xml
2018-10-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-10-02/debate/mul@/main.xml
2018-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2018-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2018-09-27/debate/mul@/main.xml
2018-09-27,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-09-27/debate/mul@/main.xml
2018-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-09-27/debate/mul@/main.xml
2018-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_rural_and_community_development/2018-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_rural_and_community_development/2018-09-27/debate/mul@/main.xml
2018-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-27/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2018-09-26/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-09-26/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2018-09-26/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2018-09-26/debate/mul@/main.xml
2018-09-26,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-09-26/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-09-26/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2018-09-26/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2018-09-26/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2018-09-26/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2018-09-26/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_future_of_mental_health_care/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_future_of_mental_health_care/2018-09-26/debate/mul@/main.xml
2018-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-26/debate/mul@/main.xml
2018-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2018-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2018-09-25/debate/mul@/main.xml
2018-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_na_noilean/2018-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_na_noilean/2018-09-25/debate/mul@/main.xml
2018-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2018-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2018-09-25/debate/mul@/main.xml
2018-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2018-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2018-09-25/debate/mul@/main.xml
2018-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-09-25/debate/mul@/main.xml
2018-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2018-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2018-09-25/debate/mul@/main.xml
2018-09-25,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-09-25/debate/mul@/main.xml
2018-09-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-25/debate/mul@/main.xml
2018-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2018-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2018-09-20/debate/mul@/main.xml
2018-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-09-20/debate/mul@/main.xml
2018-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade_and_defence/2018-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade_and_defence/2018-09-20/debate/mul@/main.xml
2018-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-09-20/debate/mul@/main.xml
2018-09-20,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-09-20/debate/mul@/main.xml
2018-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-20/debate/mul@/main.xml
2018-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2018-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2018-09-19/debate/mul@/main.xml
2018-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2018-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2018-09-19/debate/mul@/main.xml
2018-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-09-19/debate/mul@/main.xml
2018-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2018-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2018-09-19/debate/mul@/main.xml
2018-09-19,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-09-19/debate/mul@/main.xml
2018-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-19/debate/mul@/main.xml
2018-09-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-09-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-09-18/debate/mul@/main.xml
2018-09-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2018-09-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2018-09-18/debate/mul@/main.xml
2018-09-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-18/debate/mul@/main.xml
2018-09-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-09-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-09-12/debate/mul@/main.xml
2018-09-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2018-09-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2018-09-12/debate/mul@/main.xml
2018-09-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-09-07/debate/mul@/main.xml
2018-09-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-09-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-09-05/debate/mul@/main.xml
2018-09-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2018-09-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2018-09-04/debate/mul@/main.xml
2018-09-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-09-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-09-04/debate/mul@/main.xml
2018-08-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2018-08-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2018-08-30/debate/mul@/main.xml
2018-08-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2018-08-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2018-08-29/debate/mul@/main.xml
2018-08-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-08-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-08-01/debate/mul@/main.xml
2018-07-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-07-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-07-26/debate/mul@/main.xml
2018-07-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-07-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-07-24/debate/mul@/main.xml
2018-07-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2018-07-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2018-07-18/debate/mul@/main.xml
2018-07-17,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-07-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-07-17/debate/mul@/main.xml
2018-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2018-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2018-07-12/debate/mul@/main.xml
2018-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-07-12/debate/mul@/main.xml
2018-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2018-07-12/debate/mul@/main.xml
2018-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2018-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2018-07-12/debate/mul@/main.xml
2018-07-12,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-07-12/debate/mul@/main.xml
2018-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-07-12/debate/mul@/main.xml
2018-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2018-07-11/debate/mul@/main.xml
2018-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2018-07-11/debate/mul@/main.xml
2018-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-07-11/debate/mul@/main.xml
2018-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2018-07-11/debate/mul@/main.xml
2018-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2018-07-11/debate/mul@/main.xml
2018-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_future_of_mental_health_care/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_future_of_mental_health_care/2018-07-11/debate/mul@/main.xml
2018-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2018-07-11/debate/mul@/main.xml
2018-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2018-07-11/debate/mul@/main.xml
2018-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_transport_tourism_and_sport/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_transport_tourism_and_sport/2018-07-11/debate/mul@/main.xml
2018-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-07-11/debate/mul@/main.xml
2018-07-11,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-07-11/debate/mul@/main.xml
2018-07-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-07-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2018-07-10/debate/mul@/main.xml
2018-07-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2018-07-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2018-07-10/debate/mul@/main.xml
2018-07-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-07-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2018-07-10/debate/mul@/main.xml
2018-07-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_na_noilean/2018-07-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_na_noilean/2018-07-10/debate/mul@/main.xml
2018-07-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-07-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-07-10/debate/mul@/main.xml
2018-07-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-07-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2018-07-10/debate/mul@/main.xml
2018-07-09,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-07-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2018-07-09/debate/mul@/main.xml
