date,house,debateType,debate_uri,xml_uri
2017-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2017-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2017-10-18/debate/mul@/main.xml
2017-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2017-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2017-10-18/debate/mul@/main.xml
2017-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_and_equality/2017-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_and_equality/2017-10-18/debate/mul@/main.xml
2017-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_culture_heritage_and_the_gaeltacht/2017-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_culture_heritage_and_the_gaeltacht/2017-10-18/debate/mul@/main.xml
2017-10-18,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-18/debate/mul@/main.xml
2017-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-18/debate/mul@/main.xml
2017-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2017-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2017-10-17/debate/mul@/main.xml
2017-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_business_enterprise_and_innovation/2017-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_business_enterprise_and_innovation/2017-10-17/debate/mul@/main.xml
2017-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2017-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2017-10-17/debate/mul@/main.xml
2017-10-17,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-17/debate/mul@/main.xml
2017-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-17/debate/mul@/main.xml
2017-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2017-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2017-10-12/debate/mul@/main.xml
2017-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_eighth_amendment_of_the_constitution/2017-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_eighth_amendment_of_the_constitution/2017-10-12/debate/mul@/main.xml
2017-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-10-12/debate/mul@/main.xml
2017-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2017-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2017-10-12/debate/mul@/main.xml
2017-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2017-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2017-10-12/debate/mul@/main.xml
2017-10-12,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-12/debate/mul@/main.xml
2017-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-12/debate/mul@/main.xml
2017-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2017-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2017-10-11/debate/mul@/main.xml
2017-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_eighth_amendment_of_the_constitution/2017-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_eighth_amendment_of_the_constitution/2017-10-11/debate/mul@/main.xml
2017-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2017-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2017-10-11/debate/mul@/main.xml
2017-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2017-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2017-10-11/debate/mul@/main.xml
2017-10-11,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-11/debate/mul@/main.xml
2017-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-11/debate/mul@/main.xml
2017-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_na_noilean/2017-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_na_noilean/2017-10-10/debate/mul@/main.xml
2017-10-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-10/debate/mul@/main.xml
2017-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-10/debate/mul@/main.xml
2017-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2017-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2017-10-05/debate/mul@/main.xml
2017-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2017-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2017-10-05/debate/mul@/main.xml
2017-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade_and_defence/2017-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade_and_defence/2017-10-05/debate/mul@/main.xml
2017-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-10-05/debate/mul@/main.xml
2017-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-05/debate/mul@/main.xml
2017-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_eighth_amendment_of_the_constitution/2017-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_eighth_amendment_of_the_constitution/2017-10-04/debate/mul@/main.xml
2017-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2017-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2017-10-04/debate/mul@/main.xml
2017-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2017-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2017-10-04/debate/mul@/main.xml
2017-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2017-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2017-10-04/debate/mul@/main.xml
2017-10-04,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-04/debate/mul@/main.xml
2017-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2017-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2017-10-04/debate/mul@/main.xml
2017-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2017-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2017-10-04/debate/mul@/main.xml
2017-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_culture_heritage_and_the_gaeltacht/2017-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_culture_heritage_and_the_gaeltacht/2017-10-04/debate/mul@/main.xml
2017-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-04/debate/mul@/main.xml
2017-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2017-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2017-10-03/debate/mul@/main.xml
2017-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2017-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2017-10-03/debate/mul@/main.xml
2017-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-10-03/debate/mul@/main.xml
2017-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_business_enterprise_and_innovation/2017-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_business_enterprise_and_innovation/2017-10-03/debate/mul@/main.xml
2017-10-03,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-10-03/debate/mul@/main.xml
2017-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-10-03/debate/mul@/main.xml
2017-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2017-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2017-09-28/debate/mul@/main.xml
2017-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-09-28/debate/mul@/main.xml
2017-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2017-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2017-09-28/debate/mul@/main.xml
2017-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2017-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2017-09-28/debate/mul@/main.xml
2017-09-28,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-09-28/debate/mul@/main.xml
2017-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-28/debate/mul@/main.xml
2017-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-09-27/debate/mul@/main.xml
2017-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2017-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2017-09-27/debate/mul@/main.xml
2017-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2017-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2017-09-27/debate/mul@/main.xml
2017-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2017-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2017-09-27/debate/mul@/main.xml
2017-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2017-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2017-09-27/debate/mul@/main.xml
2017-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_eighth_amendment_of_the_constitution/2017-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_eighth_amendment_of_the_constitution/2017-09-27/debate/mul@/main.xml
2017-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_business_enterprise_and_innovation/2017-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_business_enterprise_and_innovation/2017-09-27/debate/mul@/main.xml
2017-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2017-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2017-09-27/debate/mul@/main.xml
2017-09-27,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-09-27/debate/mul@/main.xml
2017-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-27/debate/mul@/main.xml
2017-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2017-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2017-09-26/debate/mul@/main.xml
2017-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2017-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2017-09-26/debate/mul@/main.xml
2017-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-09-26/debate/mul@/main.xml
2017-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_na_noilean/2017-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_na_noilean/2017-09-26/debate/mul@/main.xml
2017-09-26,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-09-26/debate/mul@/main.xml
2017-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-26/debate/mul@/main.xml
2017-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2017-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2017-09-21/debate/mul@/main.xml
2017-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2017-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2017-09-21/debate/mul@/main.xml
2017-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2017-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2017-09-21/debate/mul@/main.xml
2017-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2017-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2017-09-21/debate/mul@/main.xml
2017-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade_and_defence/2017-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade_and_defence/2017-09-21/debate/mul@/main.xml
2017-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-09-21/debate/mul@/main.xml
2017-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-21/debate/mul@/main.xml
2017-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_eighth_amendment_of_the_constitution/2017-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_eighth_amendment_of_the_constitution/2017-09-20/debate/mul@/main.xml
2017-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_community_and_local_government/2017-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_community_and_local_government/2017-09-20/debate/mul@/main.xml
2017-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2017-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2017-09-20/debate/mul@/main.xml
2017-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2017-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2017-09-20/debate/mul@/main.xml
2017-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-09-20/debate/mul@/main.xml
2017-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2017-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2017-09-20/debate/mul@/main.xml
2017-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_arts_heritage_regional_rural_and_gaeltacht_affairs/2017-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_arts_heritage_regional_rural_and_gaeltacht_affairs/2017-09-20/debate/mul@/main.xml
2017-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-20/debate/mul@/main.xml
2017-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-09-19/debate/mul@/main.xml
2017-09-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-09-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-09-13/debate/mul@/main.xml
2017-09-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-09-11/debate/mul@/main.xml
2017-08-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2017-08-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2017-08-18/debate/mul@/main.xml
2017-08-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2017-08-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2017-08-17/debate/mul@/main.xml
2017-07-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-07-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-07-26/debate/mul@/main.xml
2017-07-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-07-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-07-20/debate/mul@/main.xml
2017-07-20,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-07-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-07-20/debate/mul@/main.xml
2017-07-19,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-07-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-07-19/debate/mul@/main.xml
2017-07-18,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-07-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-07-18/debate/mul@/main.xml
2017-07-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-07-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-07-14/debate/mul@/main.xml
2017-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2017-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2017-07-13/debate/mul@/main.xml
2017-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2017-07-13/debate/mul@/main.xml
2017-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_community_and_local_government/2017-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_community_and_local_government/2017-07-13/debate/mul@/main.xml
2017-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_foreign_affairs_and_trade_and_defence/2017-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_foreign_affairs_and_trade_and_defence/2017-07-13/debate/mul@/main.xml
2017-07-13,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-07-13/debate/mul@/main.xml
2017-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-07-13/debate/mul@/main.xml
2017-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2017-07-12/debate/mul@/main.xml
2017-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2017-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2017-07-12/debate/mul@/main.xml
2017-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2017-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2017-07-12/debate/mul@/main.xml
2017-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2017-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2017-07-12/debate/mul@/main.xml
2017-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2017-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2017-07-12/debate/mul@/main.xml
2017-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_and_equality/2017-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_and_equality/2017-07-12/debate/mul@/main.xml
2017-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2017-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2017-07-12/debate/mul@/main.xml
2017-07-12,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2017-07-12/debate/mul@/main.xml
2017-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2017-07-12/debate/mul@/main.xml
2017-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2017-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2017-07-11/debate/mul@/main.xml
2017-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_health/2017-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_health/2017-07-11/debate/mul@/main.xml
