date,house,debate_uri,speech_number,speaker,member_name,text
2023-04-19,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-04-19/debate/main,89,Senator Gerard P. Craughwell,Senator Gerard P. Craughwell,"senator gerard p. craughwell
          the minister is welcome to the house. i congratulate him on bringing this bill forward. at the outset, i will remark on the work of our library service in providing excellent briefing material. i compliment the joint oireachtas committee that sat and deliberated on this issue and i remember those parents who adopted and fostered children. in many case, in fact in most cases, they were not demons. they were genuine decent people.
           fifty years ago was the first time i encountered a young woman in galway who was pregnant and was being sent away. i think about the weekends in particular in my elder lemon years when my three granddaughters, ellie, isabelle and alice visit the house. i get joy and pleasure out of watching them deliver their first words, taking their first steps, coming in to argue with me now that they are a little older and putting me in my box. i love those moments. how many children and mothers who went through this system we are talking about never had those moments? they never had a stupid grandfather buying them chocolate when he should not and stupid things like that. i grew up with a father who was extremely victorian in many ways. i remember his attitude to girls who fell pregnant - that is the way he would describe it - in galway. he used to ask what all the fuss was about and say they only did what was natural. that was his attitude and yet he was victorian. you could not mention sex in my house. my father would take off out the door like the clappers. he would hear the word sex and it was time to leave. however, when he would hear about a girl being pregnant he would say ""what is all the fuss about? she only did what was natural"". however, we created a society that sadly most in this room are too young to remember. when a girl got pregnant, the father of the child took off to england or wherever was as far as he could go in order not be in any way associated with it. the girl in question would be sent off wherever. we are dealing with mother and baby homes. we are not dealing with the women who were sent to spend their pregnancies with a family and deliver the child. the moment the child was delivered it was taken from them and put up for adoption and they never heard from or saw that child again. two people i know well who went through that experience both have great relationships now with the child they gave up 40 odd years ago. it is great that can happen.
           when i look at the recommendations and especially the six month rule, i wonder why we always have to put a date on a calendar. why can we not just say, if a person was born in that situation, if a person served time in one of these godforsaken mother and baby homes, that person should be treated on an equal basis?
           i get annoyed when i hear the religious congregations being constantly pounded because 5% or 10% of the religious were bad people. the rest were bloody good people who did a great job in this country, but unfortunately we farmed out the things we did not want to touch, such as mother and baby homes and industrial schools. we farmed them out and we really did not care what happened inside them, as long as we did not have to look in. people who served in this house who were professionals such as doctors, nurses and teachers were all aware of what was going on in these institutions and places and they did nothing. a woman contacted me who spent time in bessborough mother and baby home. she told me that she does not recognise what is spoken about and says she had a relatively easy time there. the other side of that coin is that i could find ten women who have a totally different story. we have to be very careful.
           we were talking about the boarded out scheme. the waiver should be removed from the scheme. the bottom line is that all members have been receiving countless emails in the past few days. as legislators we should pause, take a little time. the minister should get a few people to work with him to improve the bill and make it a bill that is worthy of the people who were demonised. i still think about the girls who left galway. they were not only demonised by the system. they were demonised by the people. they were demonised by the fathers who made them pregnant and bloody well walked away from them and left them with nothing. something that really annoys me is that when a girl gets pregnant she is demonised and called all sorts of bloody names. where are the fathers who fathered those children? has anyone ever seen a father come forward and say he is the father of a child and that he left that poor woman destitute? did anyone ever do that? no."
2023-04-19,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-04-19/debate/main,94,"Minister for Children, Equality, Disability, Integration and Youth (Deputy Roderic O'Gorman)","Minister for Children, Equality, Disability, Integration and Youth (Deputy Roderic O'Gorman)","minister for children, equality, disability, integration and youth (deputy roderic o'gorman)
          i thank the senators for their detailed engagement with the debate and discussion today. i thank those who have joined us to listen both in the chamber and online. we all recognise that this scheme is awaited by survivors. it is critical that we get the legislative framework in place as soon as possible. any scheme brought forward by a government cannot meet all expectations. i recognise that in bringing this forward.
          i appreciate there is a real depth of feeling, held by many, that the scheme does not go far enough. i stress that it is one element of the government's response to what happened in these institutions. unfortunately, the scheme can only deliver so much.
           i will try to respond to the points made, some of which were raised by several senators and others individually. there was reference in particular to the six-month period individuals must have been in an institution to qualify for payment. the proposals under the scheme, as brought forward in this legislation, were developed and put to the government by an interdepartmental group. that group went further than what was originally suggested by the commission as to which groups might qualify for redress. the commission spoke about including women who spent time in institutions before 1974 and children who were unaccompanied. that recommendation would have included approximately 6,500 former residents for financial payment. when the interdepartmental group brought forward its report, it proposed the six-month criterion, whereby anyone who had spent more than six months in an institution would qualify for a payment, while those who spent less time would not. this would have meant some 19,000 people qualifying for a payment.
           when the government examined this proposal, which took a significant amount of discussion in the summer and well into the autumn of 2021, it decided to go further and include a payment to all mothers regardless of the time they spent in institutions. this was done in acknowledgement of the traumatic effect of being admitted to one of these institutions and the stigma, which many speakers referenced, faced by mothers after they left. this has led us to a scheme under which financial payment is being proposed for 34,000 former residents and provision of an enhanced medical card for 19,000 former residents.
           the rate of payments was raised by a number of senators. the graduated rates under the scheme proportionately acknowledge that more prolonged exposure to the harsh conditions, which we know from the commission's report existed in these institutions, was endured by those who spent longer periods in them. we absolutely recognise that no amount of money can make up for what people experienced in the institutions. the decision by the government to go beyond the interdepartmental group's recommendation and include mothers regardless of the time spent was taken in order to provide some recognition of the particular and unique lifelong impact that being admitted to one of these institutions had, irrespective of the time for which women were resident there.
           senator boyhan, as ever, made his points incredibly eloquently and with the benefit of his personal experience and his engagement with so many people over many years on the issue of vaccine trials. the scheme, as we have designed it, provides an all-encompassing general payment for eligible applicants in recognition of time spent in the institutions, the harsh conditions and the emotional abuse and other forms of mistreatment, stigma and trauma experienced by people while they were resident there. it is designed to be a non-adversarial process in order that people can come forward, show they were in an institution for a certain period and therefore qualify for the relevant payment. under previous redress schemes, people were asked to come forward to speak about and provide oral evidence of the abuse and trauma they suffered in institutions. indeed, under some schemes, people were cross-examined on their evidence. we know that was the wrong way to go. that is why we have designed this scheme on the basis that if there is evidence of residence, that is it and the payment is made. it was a decision we made early on in the process to make the scheme simple and, most importantly and insofar as we could, to avoid the retraumatisation of people having to go through an adversarial process. in order to deliver such a scheme, we could not design it to take account of particular issues, whether that be the subjection of individuals to non-consensual vaccinations or individuals' belief that because of their race, they experienced particular treatment in an institution. it should also be noted that we know the vaccine trials went far beyond just those who were living in mother and baby institutions.
           following the publication of the commission's final report, i met with representatives of glaxosmithkline, gsk, to whom i conveyed my view that all relevant parties, including that company, had a moral and ethical obligation to take appropriate action on foot of the report. i urged them to consider what the report had laid bare in terms of the company's actions. it should be noted that those actions were taken by the precursor organisations to the current gsk but, nevertheless, i urged the representatives to respond appropriately given their wider corporate responsibilities. they wrote back to me following that meeting. it is ultimately a matter for the company to decide what response it takes but i am aware that it has decided not to take any action in terms of a monetary contribution to any scheme. it has arranged for access to information for those who might wish to seek it from the company. the senator probably will be of the view that this is not sufficient. i am of the same view, which i conveyed to the organisation when i engaged with it.
           senator seery kearney and others referenced engagement with congregations. following the commission's report, i commenced a process of engagement with religious congregations and church leaders with a view to discussing how they might contribute to the payment scheme. meetings commenced on an individual basis with each of the religious congregations and lay catholic organisations involved with the institutions. at those meetings, which took place in december 2021 and january 2022, we looked to outline the details of the proposed payment scheme and to discuss how the congregations and organisations intended to contribute to the costs of the scheme. i recognise the importance of these discussions to survivors and the public. while the matter is ongoing, it is being treated as confidential, which is the only way to be able successfully to proceed. a full report will be provided to the government when the negotiations are concluded. i always said i wanted to prioritise the delivery of this legislation and that its delivery should never be predicated on the conclusion of the process of engagement with the congregations. i want to get the legislation done. even though it has taken time, we have looked to prioritise its provisions as much as possible. the negotiations with the congregations will continue. when they come to a conclusion, irrespective of what that conclusion is, i will be accountable to both houses for it.
           a number of senators spoke about the situation of persons who were boarded out in ireland. we recognise that some people who spent time in mother and baby homes were boarded out, but the reality is that people were boarded out in many other instances as well. many were boarded out directly from their homes or, indeed, from other institutions. i was tasked with designing a scheme for those who were in mother and baby institutions and county homes. that is what i have sought to do and this is the scheme i was tasked to design. it is important to say that if anyone was boarded out from a mother and baby institution and was in that institution as a child for more than six months, he or she will qualify under the scheme for the period spent in that institution. as with the situation of those who underwent non-consensual vaccination trials, this scheme is designed around individualised assessment and individualised evidence not being used. it is based on the amount of time spent in an institution. i recognise that this does not allow for the individualised experiences of those who were boarded out. i recognise that some of those experiences were deeply abusive. however, we have not been able to design a scheme that achieves the goal of being non-adversarial, simple and allowing people to qualify by dint of the time spent in an institution while also allowing for individualised assessments that look at individuals' situations.
          several senators spoke about the issue of the birth information and tracing act 2022 and the delays experienced. i am glad of the opportunity to speak about that. to date, since it was opened for the provision of information in october last year, 7,800 people have made requests for information, which is a very significant number. there have been approximately 800 applications since the opening in 2021 of the database of the mother and baby homes commission, which was held by my department, so it is a much greater number. that is partially to do with the extensive information campaign we did domestically and abroad.
           when the legislation was going through the dáil, we added the time periods, they were not suggested in the pre-legislative scrutiny report. we decided in the department to put in a 30-day normal processing period and a 90-day period for complex cases. sometimes i wish i did not do that but it was the right thing to do. people should get information within a period of time. there was a significant number of applications at the start because, as we know, people have been waiting for literally decades to get access to this information. it is important to say that of those 7,800 cases, 3,500 have now been answered. some 3,500 people have received a reply from either tusla or the adoption authority of ireland in terms of the provision of information. there is still a backlog in the organisations and i am in contact with the relevant parties. i will meet the tusla board on monday and this will be one of the issues to be discussed. it is working through the backlog. i believe by the end of the summer or october, it will be back to a steady state and people will get their replies within the 30-day or 90-day period. people are getting information. people have contacted me to say that they got their birth certificates and saw their birth names for the first time ever. this legislation is delivering. i recognise that for people who have been waiting for so long, this additional delay is a source of real frustration. i reassure people that we are working with the organisations to make sure that backlog is worked through and the vital information is delivered.
           senators mcgreehan and seery kearney spoke about the vulnerability of those who will receive payments under this scheme, which we recognise. it will not be in the legislation but we are putting in place measures to address that. similarly, there will be a detailed information campaign around this legislation domestically and internationally to inform people of their rights. we understand many of the people who will apply under this legislation are living abroad now and felt they needed to leave the country following their experiences in these institutions. i was going to speak more broadly and try to locate this legislation within the wider set of measures the government is taking, some of which i spoke about earlier. i spoke about the birth information and tracing act 2022 and the institutional burials act 2022, regarding records and the memorial centre, which survivors have spoken to us about. some of the measures have been concluded and some are being advanced but all are advancing.
           the senators spoke about the vulnerability of survivors and former residents. we are working with local authorities to get a better understanding of how they may identify people in their areas who are former residents and may be vulnerable. the minister, deputy darragh o'brien, has established a working group in which my department, the department of housing, local government and heritage, the county and city management association, ccma and local authorities are represented. the working group is examining practical supports, which the minister of state, deputy rabbitte, urged me to look into. the group is also examining the issue of local memorialisation. it is also important to recognise that these sites are all over the country and, in some areas, their status is undetermined. senator hoey spoke about the issue of counselling. free counselling has been available to all former residents of these institutions since the commission's report. to be honest, it is not taken up a huge amount and i advise senators, many of whom know survivors, to make that information available to them. it is designed, free and former residents are given prioritised access to this counselling from the national counselling service, ncs, set up under the hse and is trauma-informed. the reason that is not referenced in the legislation is it exists already.
           an issue raised in the past was the importance of the use of sensitive and appropriate language, which is something we discussed particularly in the birth information and tracing act 2022 in terms of terminology around mothers, birth mothers and what is the best way to proceed. my department, through the irish research council, funded research in the university of galway to investigate this issue. in february, the university of galway published the findings of the research on language, terminology and representation of those directly affected by mother and baby and county home institutions. it is a useful analysis of the use of stigmatising language and how, even today, we can still inadvertently use inappropriate language. some of these issues are perhaps different in scale and magnitude from the legislation we are addressing today, but all are issues that survivors have raised with many of us. it is important to set what we are doing today in terms of the range of responses the government is taking, having listened to survivors and having sought to meet different responses. we all know different survivors have different personal priorities regarding how they want the government to respond. i look forward to a further exchange of views with members of the seanad and to working with them to bring forward the best possible legislation in order that survivors can finally access the benefits of this scheme. i ask that senators support this legislation so we can provide these benefits as rapidly as possible."
2023-04-18,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-04-18/debate/main,56,Deputy Lisa Chambers,Deputy Lisa Chambers,"deputy lisa chambers
          we will engage with the minister's office and determine what is appropriate in terms of facilitating the debate on all the issues and ensuring an opportunity in the house to debate the report. the report is an important body of work that was commissioned and published by the committee.
           senator warfield spoke about rents going up by 25%. everyone is aware that the rental sector is under pressure and that there are significant increases in costs. i disagree with the senator's point that the lifting of the eviction ban led to a person taking the home back for a family member. i do not have an issue with that. if somebody owns a home and wants to take it back for a son or daughter, that is their right, because it is their property. the problem is that we do not have enough supply for people to move elsewhere. the problem is not that a person wanted the house back for a family member. as long as that reason is genuine, it should not be a difficulty because, ultimately, it is the person's house. supply is the issue, and that is why the government is investing record amounts of money in housing, why the number of homes delivered is increasing year on year and why we are starting to turn the tide regarding housing. it is the reason for the renters tax credit made available last year and this year, putting €1,000 back into the pockets of renters to try to ease the burden of cost inflation in the rental sector. the government, including the minister with responsibility for housing, deputy darragh o'brien, is acutely aware of this matter. a top priority of the minister is to try to address the supply issue because that is ultimately the problem.
           senator mullen spoke about the university franchise and the referendum that did not result in any changes in respect of the electoral process. the relevant minister is very much aware of the supreme court decision, which has been well publicised. the senator will see submissions before the due date. change is coming in that regard.
           senator boyhan spoke about the second stage debate we will have tomorrow on the legislation on mother and baby homes. it is a very emotive issue. many in the house share concerns about how the scheme has been laid out. the scheme has many good parts, and much good work has gone into it. i know from engaging with the minister for children, equality, disability, integration and youth, deputy o'gorman, that he has worked extremely hard to get the current scheme. he genuinely cares about it and is committed to doing his best for the victims and others affected. he is very much aware of the concerns being raised around the non-inclusion of the period of six months and under. we will have the debate and we are all getting the emails. i look forward to welcoming people to the gallery tomorrow. they will be most welcome to engage with us and hear our debate."
2023-03-30,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-03-30/debate/main,25,Deputy Holly Cairns,Deputy Holly Cairns,"deputy holly cairns
            i do not think the minister said how many of the applications are waiting for longer than the statutory time period, but maybe i missed it. that was one of my questions. we all knew there was going to be thousands of applications when the minister set out the timeframes for responses. people have been waiting for decades to access this really basic information about themselves. every time i and other members of the committee called for adoptive people to be included in the mother and baby homes redress scheme, the minister constantly cited the birth information and tracing system as the key issue they wanted. yet the system is not meeting the standards set by the minister, it is failing to meet the needs of illegally adopted people and, ultimately, it is not providing the justice the minister set out to be the main form of redress. the minister said that if there was a particular case i should bring it to his attention. i will do so but it is not one specific case. there are a lot of people who spent a long time going to great lengths to try to get their information. more than one person, several people, have told me the information they got back is not near the information they managed to painstakingly gather themselves. that leaves people feeling like the system is not giving them all their information, which is the whole purpose of it, that is, that people would get all of their information. we highlighted that at the committee. how would one know what specifically there is to find unless one had spent that time searching?"
2023-03-30,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-03-30/debate/main,453,Deputy Rose Conway-Walsh,Deputy Rose Conway-Walsh,"deputy rose conway-walsh
          i am deeply grateful to the women of honour, whom i welcome to the public gallery, and to all the women who came forward to give first-hand accounts of their experiences, both members and former members. i too want to recognise katie hannon. we should not be in a position where we have to wait for rté to do a ""prime time investigates"" programme before we react to some of this horrific stuff. time and time again, we find that we wait and wait until something appears on rté but if katie hannon and her team had not done what they did, we would not be here today. i also want to acknowledge senator tom clonan and the work he did in his report. all right-minded people are disgusted and appalled to learn what a toxic and unsafe environment the defence forces are for too many women. there is bullying, harassment, discrimination, the sexual harassment of women, and worse than that. there is a statement in the report that women are viewed as occupying a low status in the defence forces. it is 2023. if we were looking back to something in 1723 and we saw this we might say, ""my goodness, those times were awful"", but this is in 2023. cadets can be vulnerable and inexperienced and this can result in their being targeted by predatory older members who exploit such traits. this is absolutely appalling. does the minister accept the collapse of middle management played a significant role, due to the lack of oversight? is it true that there are 600 plus non-commissioned officer vacancies at the moment? that in itself tells a story.
           the report referred to women and the lower ranks and how those who challenged were also at risk. that is really worrying. the report cited making a complaint as being career ending, and outlined people's experiences of intimidation and acts of retaliation when they did make a complaint. it is absolutely the worst case of power and control with the sole aim of discrediting the complainant's reputation. have we learned nothing from maurice mccabe and others? there is a culture of fear and control. where is the accountability? where are the sanctions? where is the remorse? i do not see any of these but i hope we will see them in the future, with sufficient resources to investigate and to adjudicate complaints to address the current situation, and that criminal acts be referred to an garda síochána. i spoke to senator gerard craughwell who is in the public gallery earlier. he was a proud member of the defence forces. he summed it up quite well when he said to find them, to root them out, and to hold them to account. the vast majority of people who wear a uniform are proud to serve and really good and my thoughts are with them and their families as well, as they have to bear this as well and to look at where they proudly served. we have to have a statutory inquiry but it is important to acknowledge what my colleague deputy funchion said around the mother and baby homes. in the terms of reference the women themselves must be at the centre and they must be listened to right from the beginning to get those terms of reference right and to make sure their voices are heard and that this never happens again. we have an opportunity here to create a defence forces that everybody can be proud of and so this can never, ever happen again. i do not believe that things can never happen again unless people are held accountable for the behaviours of the past."
2023-03-29,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-03-29/debate/main,448,Deputy Ivana Bacik,Deputy Ivana Bacik,"deputy ivana bacik
          i thank the taoiseach for the response and i echo his words of commendation for the immense work of, and the bravery shown by, members of the defence forces, who are renowned worldwide for their commitment to peacekeeping and for the immense service they have given on missions overseas for many years. however, i also acknowledge that, as the taoiseach has said, the findings of this report make for alarming reading and disclose an ongoing and wide scale problem with the culture within the defence forces. i note the taoiseach's comments about his government's intention to work swiftly on this matter and to engage with stakeholders. that is crucially important but the time after the publication of a report like this is crucial and sensitive treatment is required. we are all conscious that, for those affected, reading the report and hearing public debate on it now that it has been published is very difficult and potentially very traumatic. i have represented some survivors of mother and baby homes and institutional abuse and they have told me how they found themselves traumatised again when the report was published, even though much of it vindicated what they had said and their experiences. it is therefore very important that neither the government nor any of us traumatise these people again and that we move swiftly, although steadily, as the taoiseach has said, to ensure that an appropriate response is given and that the terms of reference for this inquiry meet the needs of survivors. i again ask for clarity on a timeline and on the sequencing of the steps to be taken by government to protect survivors."
2023-03-23,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-03-23/debate/main,53,Deputy Catherine Connolly,Deputy Catherine Connolly,"deputy catherine connolly
            the culture of dignity and respect did not exist, clearly, from the reports and stories told and the histories told by the women of honour. from the beginning they wanted a full, independent statutory inquiry. they got a review. they were never happy with that but struggled and did their best to co-operate with it. let us put that aside now. here we are. trust is of the essence. i echo what deputy clarke has said about publication. we have seen this with the mother and baby homes report, where the government held on to the report from october to january and then it was leaked. trust is of the essence in this matter. a full debate in the dáil is of the essence. the tánaiste is already in receipt of a number of interim reports. he is fully alerted to what is in this report. can he tell us precisely when he got it, when it went to the attorney general, and when it will be published? he must know that by now. he must have an action plan in respect of this. i am repeating again that trust is of the essence in this, given the background and the nature of what was disclosed in the documentary."
2023-03-22,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-03-22/debate/main,167,Deputy Mary Lou McDonald,Deputy Mary Lou McDonald,"deputy mary lou mcdonald
            what engagement has been had with church leaders on their respective contributions to the mother and baby homes redress scheme? what progress has been made on this matter?
             laura murphy, the daughter of a mother and baby home survivor, penned an open letter to the taoiseach, which was published online yesterday. in her letter she called on him to ensure that the catholic church contributes to redress and is brought into a meaningful process of truth, reconciliation and reparation. she called for all mother and baby home survivors to receive the redress that is rightfully theirs, including redress for all survivors and a state apology to those who were boarded out as children. the then taoiseach told the dáil in 2001 that boarded-out children were not cared for or looked after and often did not get their education. he also said that this was an issue that the government could not ignore. laura has now called on this government to move from a space of retraumatisation to reparation, from abdication to accountability and from injustice to justice. religious orders and the state had a direct hand in, and oversight of, the exploitation of such children, who were, in effect, abandoned to devastating exploitation and neglect within the families to which they were boarded out. laura has made a really powerful argument for trauma-informed leadership and decision-making.
            i really hope the taoiseach will give laura's open letter the consideration and the response it deserves."
2023-03-22,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-03-22/debate/main,170,The Taoiseach,The Taoiseach,"the taoiseach
            i will take the questions in order. i have received a copy of the book deputy bacik referred to, but i have not yet had time to read it, so i cannot comment on the assertions made by the authors or adjudicate on them. in relation to records relating to magdalen laundries, major work is currently under way to establish a central repository of records within the national centre for research and remembrance. the repository will encompass records related to industrial schools, reformatories, magdalen laundries, mother and baby homes and related institutions.
             in april 2022, a steering group comprising the main state stakeholders involved in the development of the national centre was established. the group is responsible for developing the overall vision of the centre and for providing strategic oversight for the design, development, co-ordination and implementation of composite elements. work on the creation of the central repository of records to sit within the national centre is being led by the national archives under the auspices of the steering group. it is envisaged that the repository will include the historical records of the institutions, including industrial schools, magdalen laundries, mother and baby and county home institutions and orphanages. work on the creation of the central repository is assisted by a dedicated legal and legislative subgroup which is considering whether any additional legislative measures are needed for the creation and management of the archive. this includes the protection of records.
             the birth information and tracing act 2022 already provides an important foundation for the creation of the central repository. this is because it mandates the safeguarding of relevant records, including where such records are privately held. however, privately held records relating to magdalen laundries would fall outside the scope of the safeguarding provisions. this is something that was being explored further as a matter of priority.
             deputy mcdonald asked about contributions by religious orders to the various compensation schemes that the government has set up. we believe all relevant parties have a shared moral and ethical obligation to assist with appropriate actions in response to the commission's reports. the minister for children, equality, disability, integration and youth, deputy o'gorman, has commenced an engagement with all religious congregations and church leaders with a view to discussing how they might contribute to the payment scheme. however, it should be noted there is no clear mechanism by which we could require them or force them to do so.
             in relation to children who were boarded out, it is the view of the government that a statutory inquiry into the practice of boarding out is not likely to provide additional information to what was provided in the commission's final report. it was decided that a general payment based on time spent in institutions was the best option to provide for a non-adversarial approach to the mother and baby institutions payment scheme. this approach unfortunately does not cater for the circumstances of all people who were boarded out which, given the very individual experiences would have to be assessed on a case-by-case basis. however, if a person spent time in an institution prior to being boarded out as a child, they would qualify for the payment scheme based on their time spent in the institution. the government's action plan for survivors and former residents of mother and baby and county home institutions includes other measures that will provide assistance to those who were boarded out as children such as, for example, birth information and tracing, and commitments to restorative resolution.
             some deputies raised the issue of reconfiguration, and while i know people have different views on that, the most important view is that we try to respect the wishes of parents and indeed the parents of future pupils of particular schools. we must also take into account the views of staff. i am somebody who supports greater choice around education and education ethos. i appreciate this is easier to do in urban areas than rural areas. however, in my constituency, for example, there are educate together, national schools and secondary schools, catholic archdiocese schools, a church of ireland school, gaelscoileanna and a number of community and national schools.
             after a survey of parents in tyrrelstown a decision was made to establish a new le chéile secondary school. similarly, in the castleknock area, a new secondary school will soon be formally opened under the patronage of the edmund rice schools trust. it is important to take into account what parents actually want and what their wishes are. i do not agree with forced secularisation of our education system.
             if a school is working well and parents are happy with how it is working, that view should be respected.
             on more information being provided, the department of education sets out that there are 166 multidenominational or interdenominational primary schools, an increase of seven on last year, and this is part of a longer-term trend, with the number of multidenominational primary schools rising from 85 to 165. that is an increase of nearly 50% in the past ten years. at post-primary level, the number of multidenominational schools has increased by 16 from 343 in 2011 to 359 now. during the period from 2011, when the current arrangement on the establishment of new schools was introduced, 53 new primary schools and 50 new post-primary schools have been established. of these, 52 of the 53 are multidenominational and one is interdenominational. when it comes to post-primary schools, there are 50 new ones, of which 44 are multidenominational, five catholic and one church of ireland."
2023-03-21,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_sub_committee_on_mental_health/2023-03-21/debate/main,98,Deputy Mark Ward,Deputy Mark Ward,"deputy mark ward
          i thank the chair. i thought the chair would bring deputy ó murchú in before me. i like skipping deputy ó murchú, of all people.
           this meeting has been fascinating. it has been so valuable for me to listen to this.
           i was talking to the panel privately and i learn by listening. that is why at this meeting i usually stay for the whole lot of it. i usually try to box-off any other commitments i have so that i can be here. my learning style is to listen to interactions from the panellists and from other members of the committee, whether i agree with them or not, because sometimes it is good to hear the other side of conversations as well.
          we have spoken about trauma-informed services. i get this 100%. there are various forms of trauma. i like ""em's theory"". that makes sense to me. there is inherited trauma. i attended a meeting a while ago at which the intergenerational trauma of people who start to use substances in order to cope with the parental trauma that came down from the industrial schools, the magdalen laundries and the mother and baby homes was discussed. i am from a disadvantaged community. there is the trauma of disadvantaged communities and the trauma of poverty. other traumas have been mentioned. they do not know postcodes. it could happen to anybody. the thing about drink and drugs is that they give people the ability to escape the trauma. they work on a certain level until they do not work anymore and the problems come in. they can calm anxiety. i remember somebody describing it to me with regard to poverty. he said that drink and drugs gave him an ability to have a holiday from being poor. whether it was a brief hit or for a longer time, it does not really matter what drug was involved. sometimes, the drug or drink of choice, whatever it might be, is the one that people can get their hands on.
           people get to the stage of wanting to tackle their substance misuse in whatever way they can. i understand how people might get to a stage where abstention is not for them. they might get to the stage where there are quite happy to have a couple of joints a week or a couple of pints at the end of the week. there are also people who go into detox. in my area, many people go into cuan dara in cherry orchard for detox. after they detox, they are drug-free but they are still left with all of the trauma, much of which has manifested and increased during years of substance abuse and addiction issues. what used to happen was that they would go to keltoi in the phoenix park. keltoi has been closed for the past three years. the services that i link with find this to be a big gap in services. keltoi may not be down on paper as a dual diagnosis service but it is definitely a trauma-informed residential rehabilitation service. i have seen the work, recovery and progression of people after they have come out. they had time and space in an environment where they could deal with the trauma, whether it was from mother and baby homes, poverty or abuse. whatever it might have been they had the space and time to be able to start to look at it. as someone else mentioned, they learned various coping mechanisms. the most recent answer i received in respect of keltoi was most positive, namely, that it will reopen next year. i do not know when, but it will be open in 2024. have the witnesses who work with front-line services seen the impact of not having a trauma-informed residential rehabilitation service available for people who use their services?"
2023-03-08,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-03-08/debate/main,272,Deputy Mary Lou McDonald,Deputy Mary Lou McDonald,"deputy mary lou mcdonald
          i wish a happy international women's day to the ceann comhairle and to all gathered here. international women's day is a time to recognise and celebrate the strides taken by women towards gender equality and to reflect on the road ahead that we have still to travel. in ireland, much progress has been achieved. this has been secured by generations of women who have stepped forward and demanded change, who stood up to be counted and to secure a better future for themselves, their daughters, and their granddaughters. let it be said that many women took a stand against governments and the state, which had brought so much hurt and harm to them and to generations of women. i think today of vicky phelan, but also of all the women and families caught up in the cervicalcheck scandal. i think of those who were in magdalen laundries and in mother and baby homes. i think of the women who suffered the barbarity and butchery of symphysiotomy. i think of the hepatitis c scandal. i could list more. women made their voices heard loud and clear in respect of all of these travesties. they were also to be heard loud and clear in the successful campaign to repeal the eighth amendment. the journey continues, as activists campaign for a safe world where women and girls can walk our streets at ease, where women can live safely and with dignity, and where we get a fair and equal day's pay for a fair day's work.
           i am proud to be the first woman leader of the opposition in this house. i work alongside so many talented, ambitious, and hard-working women who are committed to delivering real change for the communities they represent. this past year saw the election of a republican woman as the north's first minister designate. she heads our party's team, which has a majority of women mlas. i think also of the many activists and leaders who have stood up and made their voices heard in so many different ways and often in times of adversity. yet, for all the progress that has been achieved, the journey is far from over. women and girls still live in an ireland where harassment and violence are far too common, where we are paid less than male colleagues, where childcare costs are unaffordable and where the government often treats the needs of women and girls as afterthoughts. despite the scourge of domestic violence, nine counties still have no refuge, and those counties with refuges are often forced to turn women and children away when they desperately need help because there simply is not room. the government continues to fail its obligations under the istanbul convention to provide a minimum number of refuge places. this is shameful. survivors need a safe haven, not just with a bed but with wraparound services such as childcare and counselling on site. that is what real refuge is and that is what must be delivered.
           the cost-of-living crisis has hit women particularly hard, as they are on lower incomes, meaning their finances bear the brunt as they try to keep on top of rising rents, soaring energy prices and food costs. childcare costs are sky-high and totally unaffordable for many women on ordinary incomes. we know that when social protection measures are weakened, it is always women, particularly single mothers, who are forced to shoulder the greatest burden. the government must continue to deliver sufficient cost-of-living measures to support those on low incomes who need a lifeline now. the state cannot continue to block progressive change. that means the government must stand up in tangible and meaningful ways. i welcome today's announcement of a referendum on articles 40 and 41, but this is only the first step. we want to see a change that affords constitutional recognition and protection to caring and carers.
           we know that change is possible as the women of ireland have already created change, not because these rights were handed down to them by anyone else, but because they demanded the changes that were needed, for a better future. ní féidir cinniúint náisiún na héireann a bhaint amach ach amháin nuair atá comhionannas iomlán ag mná. ní mór d'fhir a bpáirt a ghlacadh san obair sin. caithfidh siad seasamh i ndlúthpháirtíocht le mná agus an t-athrú seo a éileamh chomh maith. 
						the women of ireland have been climbing mountains for generations.
          for generations, they have moved mountains. we know that we are at our strongest and most powerful when we stand together and for each other in sisterhood and solidarity. while much more needs to be done, on this international women's day i look forward to the future with a hope and a confidence that change can and will be delivered."
