date,house,debateType,debate_uri,xml_uri
2012-11-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-11-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-11-14/debate/mul@/main.xml
2012-11-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-11-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-11-14/debate/mul@/main.xml
2012-11-14,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-11-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-11-14/debate/mul@/main.xml
2012-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-11-13/debate/mul@/main.xml
2012-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-11-13/debate/mul@/main.xml
2012-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-11-13/debate/mul@/main.xml
2012-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-11-13/debate/mul@/main.xml
2012-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-11-13/debate/mul@/main.xml
2012-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-11-13/debate/mul@/main.xml
2012-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-11-13/debate/mul@/main.xml
2012-11-13,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-11-13/debate/mul@/main.xml
2012-11-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-11-09/debate/mul@/main.xml
2012-11-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_health/2012-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_health/2012-11-09/debate/mul@/main.xml
2012-11-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-11-09/debate/mul@/main.xml
2012-11-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-11-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-11-08/debate/mul@/main.xml
2012-11-08,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-11-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-11-08/debate/mul@/main.xml
2012-11-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-11-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-11-08/debate/mul@/main.xml
2012-11-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-11-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-11-08/debate/mul@/main.xml
2012-11-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-11-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-11-08/debate/mul@/main.xml
2012-11-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_agriculture_food_and_the_marine/2012-11-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_agriculture_food_and_the_marine/2012-11-08/debate/mul@/main.xml
2012-11-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-11-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-11-08/debate/mul@/main.xml
2012-11-08,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-11-08/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-11-08/debate/mul@/main.xml
2012-11-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-11-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-11-07/debate/mul@/main.xml
2012-11-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-11-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-11-07/debate/mul@/main.xml
2012-11-07,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-11-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-11-07/debate/mul@/main.xml
2012-11-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-11-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-11-07/debate/mul@/main.xml
2012-11-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2012-11-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2012-11-07/debate/mul@/main.xml
2012-11-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2012-11-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2012-11-07/debate/mul@/main.xml
2012-11-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-11-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-11-07/debate/mul@/main.xml
2012-11-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-11-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-11-06/debate/mul@/main.xml
2012-11-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-11-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-11-06/debate/mul@/main.xml
2012-11-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-11-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-11-06/debate/mul@/main.xml
2012-11-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-11-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-11-06/debate/mul@/main.xml
2012-11-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-11-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-11-06/debate/mul@/main.xml
2012-11-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-11-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-11-01/debate/mul@/main.xml
2012-11-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-11-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-11-01/debate/mul@/main.xml
2012-10-31,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-10-31/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-10-31/debate/mul@/main.xml
2012-10-31,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-31/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-31/debate/mul@/main.xml
2012-10-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-25/debate/mul@/main.xml
2012-10-25,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-25/debate/mul@/main.xml
2012-10-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-25/debate/mul@/main.xml
2012-10-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-10-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-10-25/debate/mul@/main.xml
2012-10-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-10-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-10-25/debate/mul@/main.xml
2012-10-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-24/debate/mul@/main.xml
2012-10-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/sub_committee_on_penal_reform/2012-10-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/sub_committee_on_penal_reform/2012-10-24/debate/mul@/main.xml
2012-10-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-10-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-10-24/debate/mul@/main.xml
2012-10-24,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-24/debate/mul@/main.xml
2012-10-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-10-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-10-24/debate/mul@/main.xml
2012-10-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-10-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-10-24/debate/mul@/main.xml
2012-10-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-10-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-10-24/debate/mul@/main.xml
2012-10-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-24/debate/mul@/main.xml
2012-10-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2012-10-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2012-10-24/debate/mul@/main.xml
2012-10-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-23/debate/mul@/main.xml
2012-10-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-10-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-10-23/debate/mul@/main.xml
2012-10-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-10-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-10-23/debate/mul@/main.xml
2012-10-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-10-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-10-23/debate/mul@/main.xml
2012-10-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-23/debate/mul@/main.xml
2012-10-23,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-23/debate/mul@/main.xml
2012-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-18/debate/mul@/main.xml
2012-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2012-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2012-10-18/debate/mul@/main.xml
2012-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-10-18/debate/mul@/main.xml
2012-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-18/debate/mul@/main.xml
2012-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2012-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2012-10-18/debate/mul@/main.xml
2012-10-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-10-18/debate/mul@/main.xml
2012-10-18,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-18/debate/mul@/main.xml
2012-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-17/debate/mul@/main.xml
2012-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-10-17/debate/mul@/main.xml
2012-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2012-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2012-10-17/debate/mul@/main.xml
2012-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-10-17/debate/mul@/main.xml
2012-10-17,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-17/debate/mul@/main.xml
2012-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-10-17/debate/mul@/main.xml
2012-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2012-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2012-10-17/debate/mul@/main.xml
2012-10-16,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-10-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-10-16/debate/mul@/main.xml
2012-10-16,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-16/debate/mul@/main.xml
2012-10-16,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-10-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-10-16/debate/mul@/main.xml
2012-10-16,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-10-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-10-16/debate/mul@/main.xml
2012-10-16,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-16/debate/mul@/main.xml
2012-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-11/debate/mul@/main.xml
2012-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-11/debate/mul@/main.xml
2012-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_foreign_affairs_and_trade/2012-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_foreign_affairs_and_trade/2012-10-11/debate/mul@/main.xml
2012-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-10-11/debate/mul@/main.xml
2012-10-11,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-11/debate/mul@/main.xml
2012-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-10-10/debate/mul@/main.xml
2012-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-10/debate/mul@/main.xml
2012-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-10-10/debate/mul@/main.xml
2012-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2012-10-10/debate/mul@/main.xml
2012-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2012-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2012-10-10/debate/mul@/main.xml
2012-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-10-10/debate/mul@/main.xml
2012-10-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-10/debate/mul@/main.xml
2012-10-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-09/debate/mul@/main.xml
2012-10-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-10-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-10-09/debate/mul@/main.xml
2012-10-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-09/debate/mul@/main.xml
2012-10-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-10-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-10-09/debate/mul@/main.xml
2012-10-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-10-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2012-10-09/debate/mul@/main.xml
2012-10-09,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-09/debate/mul@/main.xml
2012-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-05/debate/mul@/main.xml
2012-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-04/debate/mul@/main.xml
2012-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-10-04/debate/mul@/main.xml
2012-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-10-04/debate/mul@/main.xml
2012-10-04,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-04/debate/mul@/main.xml
2012-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-03/debate/mul@/main.xml
2012-10-03,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-03/debate/mul@/main.xml
2012-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2012-10-03/debate/mul@/main.xml
2012-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2012-10-03/debate/mul@/main.xml
2012-10-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-10-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2012-10-02/debate/mul@/main.xml
2012-10-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-10-02/debate/mul@/main.xml
2012-10-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-10-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2012-10-02/debate/mul@/main.xml
2012-10-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-10-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2012-10-02/debate/mul@/main.xml
2012-10-02,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-10-02/debate/mul@/main.xml
2012-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2012-09-27/debate/mul@/main.xml
2012-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2012-09-27/debate/mul@/main.xml
2012-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2012-09-27/debate/mul@/main.xml
2012-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2012-09-27/debate/mul@/main.xml
2012-09-27,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2012-09-27/debate/mul@/main.xml
