date,house,debateType,debate_uri,xml_uri
2023-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-17/debate/mul@/main.xml
2023-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_assisted_dying/2023-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_assisted_dying/2023-10-17/debate/mul@/main.xml
2023-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2023-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2023-10-17/debate/mul@/main.xml
2023-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2023-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2023-10-17/debate/mul@/main.xml
2023-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice/2023-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice/2023-10-17/debate/mul@/main.xml
2023-10-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_and_climate_action/2023-10-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_and_climate_action/2023-10-17/debate/mul@/main.xml
2023-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_health/2023-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_health/2023-10-12/debate/mul@/main.xml
2023-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2023-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2023-10-12/debate/mul@/main.xml
2023-10-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-12/debate/mul@/main.xml
2023-10-11,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-10-11/debate/mul@/main.xml
2023-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-10-11/debate/mul@/main.xml
2023-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2023-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2023-10-11/debate/mul@/main.xml
2023-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2023-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2023-10-11/debate/mul@/main.xml
2023-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2023-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2023-10-11/debate/mul@/main.xml
2023-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2023-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2023-10-11/debate/mul@/main.xml
2023-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-10-11/debate/mul@/main.xml
2023-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_arts_sport_and_media/2023-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_arts_sport_and_media/2023-10-11/debate/mul@/main.xml
2023-10-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-11/debate/mul@/main.xml
2023-10-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-10-10/debate/mul@/main.xml
2023-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_assisted_dying/2023-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_assisted_dying/2023-10-10/debate/mul@/main.xml
2023-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2023-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2023-10-10/debate/mul@/main.xml
2023-10-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-10/debate/mul@/main.xml
2023-10-05,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-10-05/debate/mul@/main.xml
2023-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_environment_and_climate_action/2023-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_environment_and_climate_action/2023-10-05/debate/mul@/main.xml
2023-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_petitions_and_the_ombudsmen/2023-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_petitions_and_the_ombudsmen/2023-10-05/debate/mul@/main.xml
2023-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2023-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2023-10-05/debate/mul@/main.xml
2023-10-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-05/debate/mul@/main.xml
2023-10-04,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-10-04/debate/mul@/main.xml
2023-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2023-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2023-10-04/debate/mul@/main.xml
2023-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-10-04/debate/mul@/main.xml
2023-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2023-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2023-10-04/debate/mul@/main.xml
2023-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2023-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2023-10-04/debate/mul@/main.xml
2023-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2023-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2023-10-04/debate/mul@/main.xml
2023-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_arts_sport_and_media/2023-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_arts_sport_and_media/2023-10-04/debate/mul@/main.xml
2023-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-10-04/debate/mul@/main.xml
2023-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_children_equality_disability_integration_and_youth/2023-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_children_equality_disability_integration_and_youth/2023-10-04/debate/mul@/main.xml
2023-10-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-04/debate/mul@/main.xml
2023-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_assisted_dying/2023-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_assisted_dying/2023-10-03/debate/mul@/main.xml
2023-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_equality_disability_integration_and_youth/2023-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_equality_disability_integration_and_youth/2023-10-03/debate/mul@/main.xml
2023-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-10-03/debate/mul@/main.xml
2023-10-03,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-10-03/debate/mul@/main.xml
2023-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2023-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_further_and_higher_education_research_innovation_and_science/2023-10-03/debate/mul@/main.xml
2023-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2023-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2023-10-03/debate/mul@/main.xml
2023-10-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice/2023-10-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice/2023-10-03/debate/mul@/main.xml
2023-09-28,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-09-28/debate/mul@/main.xml
2023-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2023-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2023-09-28/debate/mul@/main.xml
2023-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-28/debate/mul@/main.xml
2023-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2023-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2023-09-28/debate/mul@/main.xml
2023-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_petitions_and_the_ombudsmen/2023-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_petitions_and_the_ombudsmen/2023-09-28/debate/mul@/main.xml
2023-09-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2023-09-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2023-09-28/debate/mul@/main.xml
2023-09-27,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-09-27/debate/mul@/main.xml
2023-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-09-27/debate/mul@/main.xml
2023-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2023-09-27/debate/mul@/main.xml
2023-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2023-09-27/debate/mul@/main.xml
2023-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2023-09-27/debate/mul@/main.xml
2023-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-09-27/debate/mul@/main.xml
2023-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_arts_sport_and_media/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_arts_sport_and_media/2023-09-27/debate/mul@/main.xml
2023-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2023-09-27/debate/mul@/main.xml
2023-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2023-09-27/debate/mul@/main.xml
2023-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2023-09-27/debate/mul@/main.xml
2023-09-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-27/debate/mul@/main.xml
2023-09-26,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-09-26/debate/mul@/main.xml
2023-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2023-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2023-09-26/debate/mul@/main.xml
2023-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_assisted_dying/2023-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_assisted_dying/2023-09-26/debate/mul@/main.xml
2023-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_and_climate_action/2023-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_and_climate_action/2023-09-26/debate/mul@/main.xml
2023-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-26/debate/mul@/main.xml
2023-09-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2023-09-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2023-09-26/debate/mul@/main.xml
2023-09-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-09-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-09-22/debate/mul@/main.xml
2023-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community_2023/2023-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community_2023/2023-09-21/debate/mul@/main.xml
2023-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2023-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2023-09-21/debate/mul@/main.xml
2023-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2023-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2023-09-21/debate/mul@/main.xml
2023-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2023-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2023-09-21/debate/mul@/main.xml
2023-09-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-21/debate/mul@/main.xml
2023-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2023-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2023-09-20/debate/mul@/main.xml
2023-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-20/debate/mul@/main.xml
2023-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-09-20/debate/mul@/main.xml
2023-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2023-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2023-09-20/debate/mul@/main.xml
2023-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_equality_disability_integration_and_youth/2023-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_equality_disability_integration_and_youth/2023-09-20/debate/mul@/main.xml
2023-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2023-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2023-09-20/debate/mul@/main.xml
2023-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2023-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2023-09-20/debate/mul@/main.xml
2023-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2023-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2023-09-20/debate/mul@/main.xml
2023-09-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-09-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-09-20/debate/mul@/main.xml
2023-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_and_climate_action/2023-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_and_climate_action/2023-09-19/debate/mul@/main.xml
2023-09-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2023-09-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2023-09-19/debate/mul@/main.xml
2023-09-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-09-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-09-15/debate/mul@/main.xml
2023-09-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_arts_sport_and_media/2023-09-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_arts_sport_and_media/2023-09-13/debate/mul@/main.xml
2023-09-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-09-11/debate/mul@/main.xml
2023-07-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-07-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-07-25/debate/mul@/main.xml
2023-07-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-07-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-07-19/debate/mul@/main.xml
2023-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_petitions_and_the_ombudsmen/2023-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_petitions_and_the_ombudsmen/2023-07-13/debate/mul@/main.xml
2023-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community_2023/2023-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community_2023/2023-07-13/debate/mul@/main.xml
2023-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2023-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2023-07-13/debate/mul@/main.xml
2023-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-07-13/debate/mul@/main.xml
2023-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2023-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_disability_matters/2023-07-13/debate/mul@/main.xml
2023-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2023-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2023-07-13/debate/mul@/main.xml
2023-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2023-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_local_government_and_heritage/2023-07-13/debate/mul@/main.xml
2023-07-13,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-07-13/debate/mul@/main.xml
2023-07-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-07-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-07-13/debate/mul@/main.xml
2023-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2023-07-12/debate/mul@/main.xml
2023-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2023-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2023-07-12/debate/mul@/main.xml
2023-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2023-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2023-07-12/debate/mul@/main.xml
2023-07-12,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2023-07-12/debate/mul@/main.xml
2023-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2023-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_enterprise_trade_and_employment/2023-07-12/debate/mul@/main.xml
2023-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2023-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2023-07-12/debate/mul@/main.xml
2023-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2023-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2023-07-12/debate/mul@/main.xml
2023-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_social_protection_community_and_rural_development_and_the_islands/2023-07-12/debate/mul@/main.xml
2023-07-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-07-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2023-07-12/debate/mul@/main.xml
2023-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2023-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_defence/2023-07-11/debate/mul@/main.xml
2023-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice/2023-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice/2023-07-11/debate/mul@/main.xml
2023-07-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_arts_sport_and_media/2023-07-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_tourism_culture_arts_sport_and_media/2023-07-11/debate/mul@/main.xml
