date,house,debateType,debate_uri,xml_uri
2013-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2013-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2013-12-11/debate/mul@/main.xml
2013-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2013-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2013-12-11/debate/mul@/main.xml
2013-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-12-11/debate/mul@/main.xml
2013-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2013-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2013-12-11/debate/mul@/main.xml
2013-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-12-11/debate/mul@/main.xml
2013-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2013-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2013-12-11/debate/mul@/main.xml
2013-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub-committee_on_transport_tourism_and_sport/2013-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub-committee_on_transport_tourism_and_sport/2013-12-11/debate/mul@/main.xml
2013-12-11,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-12-11/debate/mul@/main.xml
2013-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-12-11/debate/mul@/main.xml
2013-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2013-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2013-12-10/debate/mul@/main.xml
2013-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_sub-committee_on_fisheries/2013-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_sub-committee_on_fisheries/2013-12-10/debate/mul@/main.xml
2013-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2013-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2013-12-10/debate/mul@/main.xml
2013-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-12-10/debate/mul@/main.xml
2013-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-12-10/debate/mul@/main.xml
2013-12-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-12-10/debate/mul@/main.xml
2013-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-12-10/debate/mul@/main.xml
2013-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_enterprise_and_innovation/2013-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_enterprise_and_innovation/2013-12-05/debate/mul@/main.xml
2013-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-12-05/debate/mul@/main.xml
2013-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-12-05/debate/mul@/main.xml
2013-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2013-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2013-12-05/debate/mul@/main.xml
2013-12-05,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-12-05/debate/mul@/main.xml
2013-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-12-05/debate/mul@/main.xml
2013-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2013-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2013-12-04/debate/mul@/main.xml
2013-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2013-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2013-12-04/debate/mul@/main.xml
2013-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2013-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2013-12-04/debate/mul@/main.xml
2013-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2013-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2013-12-04/debate/mul@/main.xml
2013-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-12-04/debate/mul@/main.xml
2013-12-04,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-12-04/debate/mul@/main.xml
2013-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2013-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2013-12-04/debate/mul@/main.xml
2013-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-12-04/debate/mul@/main.xml
2013-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-12-03/debate/mul@/main.xml
2013-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-12-03/debate/mul@/main.xml
2013-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-12-03/debate/mul@/main.xml
2013-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2013-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2013-12-03/debate/mul@/main.xml
2013-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub-committee_on_public_expenditure_and_reform/2013-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub-committee_on_public_expenditure_and_reform/2013-12-03/debate/mul@/main.xml
2013-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_the_environment_community_and_local_government/2013-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_the_environment_community_and_local_government/2013-12-03/debate/mul@/main.xml
2013-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_health/2013-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_health/2013-12-03/debate/mul@/main.xml
2013-12-03,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-12-03/debate/mul@/main.xml
2013-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-12-03/debate/mul@/main.xml
2013-11-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-11-28/debate/mul@/main.xml
2013-11-28,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-28/debate/mul@/main.xml
2013-11-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-28/debate/mul@/main.xml
2013-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2013-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2013-11-27/debate/mul@/main.xml
2013-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2013-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2013-11-27/debate/mul@/main.xml
2013-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-11-27/debate/mul@/main.xml
2013-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2013-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2013-11-27/debate/mul@/main.xml
2013-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2013-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2013-11-27/debate/mul@/main.xml
2013-11-27,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-27/debate/mul@/main.xml
2013-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-27/debate/mul@/main.xml
2013-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub-committee_on_transport_tourism_and_sport/2013-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub-committee_on_transport_tourism_and_sport/2013-11-26/debate/mul@/main.xml
2013-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-11-26/debate/mul@/main.xml
2013-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-11-26/debate/mul@/main.xml
2013-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2013-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2013-11-26/debate/mul@/main.xml
2013-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-11-26/debate/mul@/main.xml
2013-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2013-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2013-11-26/debate/mul@/main.xml
2013-11-26,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-26/debate/mul@/main.xml
2013-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-26/debate/mul@/main.xml
2013-11-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-22/debate/mul@/main.xml
2013-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-11-21/debate/mul@/main.xml
2013-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-11-21/debate/mul@/main.xml
2013-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2013-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2013-11-21/debate/mul@/main.xml
2013-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2013-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2013-11-21/debate/mul@/main.xml
2013-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-11-21/debate/mul@/main.xml
2013-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_health/2013-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_health/2013-11-21/debate/mul@/main.xml
2013-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-21/debate/mul@/main.xml
2013-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-11-20/debate/mul@/main.xml
2013-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2013-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2013-11-20/debate/mul@/main.xml
2013-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2013-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2013-11-20/debate/mul@/main.xml
2013-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2013-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2013-11-20/debate/mul@/main.xml
2013-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2013-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2013-11-20/debate/mul@/main.xml
2013-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-11-20/debate/mul@/main.xml
2013-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2013-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2013-11-20/debate/mul@/main.xml
2013-11-20,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-20/debate/mul@/main.xml
2013-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-20/debate/mul@/main.xml
2013-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-11-19/debate/mul@/main.xml
2013-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2013-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2013-11-19/debate/mul@/main.xml
2013-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-11-19/debate/mul@/main.xml
2013-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2013-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2013-11-19/debate/mul@/main.xml
2013-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-19/debate/mul@/main.xml
2013-11-19,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-19/debate/mul@/main.xml
2013-11-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2013-11-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2013-11-14/debate/mul@/main.xml
2013-11-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-11-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2013-11-14/debate/mul@/main.xml
2013-11-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-11-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2013-11-14/debate/mul@/main.xml
2013-11-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-11-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2013-11-14/debate/mul@/main.xml
2013-11-14,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-14/debate/mul@/main.xml
2013-11-14,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-14/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2013-11-14/debate/mul@/main.xml
2013-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2013-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2013-11-13/debate/mul@/main.xml
2013-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2013-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2013-11-13/debate/mul@/main.xml
2013-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2013-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2013-11-13/debate/mul@/main.xml
2013-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2013-11-13/debate/mul@/main.xml
2013-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2013-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2013-11-13/debate/mul@/main.xml
2013-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2013-11-13/debate/mul@/main.xml
