date,house,debateType,debate_uri,xml_uri
2019-12-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-12-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-12-12/debate/mul@/main.xml
2019-12-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2019-12-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2019-12-12/debate/mul@/main.xml
2019-12-12,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-12/debate/mul@/main.xml
2019-12-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-12/debate/mul@/main.xml
2019-12-11,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-11/debate/mul@/main.xml
2019-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_business_enterprise_and_innovation/2019-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_business_enterprise_and_innovation/2019-12-11/debate/mul@/main.xml
2019-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2019-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2019-12-11/debate/mul@/main.xml
2019-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_culture_heritage_and_the_gaeltacht/2019-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_culture_heritage_and_the_gaeltacht/2019-12-11/debate/mul@/main.xml
2019-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2019-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2019-12-11/debate/mul@/main.xml
2019-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2019-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2019-12-11/debate/mul@/main.xml
2019-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2019-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2019-12-11/debate/mul@/main.xml
2019-12-11,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-11/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-11/debate/mul@/main.xml
2019-12-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-10/debate/mul@/main.xml
2019-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2019-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2019-12-10/debate/mul@/main.xml
2019-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_agriculture_food_and_the_marine/2019-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_agriculture_food_and_the_marine/2019-12-10/debate/mul@/main.xml
2019-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2019-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2019-12-10/debate/mul@/main.xml
2019-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-12-10/debate/mul@/main.xml
2019-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community/2019-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community/2019-12-10/debate/mul@/main.xml
2019-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-10/debate/mul@/main.xml
2019-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2019-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2019-12-05/debate/mul@/main.xml
2019-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2019-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2019-12-05/debate/mul@/main.xml
2019-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-12-05/debate/mul@/main.xml
2019-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2019-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2019-12-05/debate/mul@/main.xml
2019-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2019-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2019-12-05/debate/mul@/main.xml
2019-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-05/debate/mul@/main.xml
2019-12-05,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-05/debate/mul@/main.xml
2019-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2019-12-04/debate/mul@/main.xml
2019-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_budgetary_oversight/2019-12-04/debate/mul@/main.xml
2019-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2019-12-04/debate/mul@/main.xml
2019-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2019-12-04/debate/mul@/main.xml
2019-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2019-12-04/debate/mul@/main.xml
2019-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_health/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_health/2019-12-04/debate/mul@/main.xml
2019-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2019-12-04/debate/mul@/main.xml
2019-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_and_equality/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_and_equality/2019-12-04/debate/mul@/main.xml
2019-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-04/debate/mul@/main.xml
2019-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_transport_tourism_and_sport/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_transport_tourism_and_sport/2019-12-04/debate/mul@/main.xml
2019-12-04,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-04/debate/mul@/main.xml
2019-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-12-03/debate/mul@/main.xml
2019-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2019-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2019-12-03/debate/mul@/main.xml
2019-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2019-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2019-12-03/debate/mul@/main.xml
2019-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_children_and_youth_affairs/2019-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_children_and_youth_affairs/2019-12-03/debate/mul@/main.xml
2019-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-12-03/debate/mul@/main.xml
2019-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community/2019-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community/2019-12-03/debate/mul@/main.xml
2019-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_na_noilean/2019-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/comhchoiste_na_gaeilge_na_gaeltachta_agus_na_noilean/2019-12-03/debate/mul@/main.xml
2019-12-03,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-12-03/debate/mul@/main.xml
2019-11-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade_and_defence/2019-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade_and_defence/2019-11-28/debate/mul@/main.xml
2019-11-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_foreign_affairs_and_trade_and_defence/2019-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_foreign_affairs_and_trade_and_defence/2019-11-28/debate/mul@/main.xml
2019-11-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-11-28/debate/mul@/main.xml
2019-11-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2019-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2019-11-28/debate/mul@/main.xml
2019-11-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-28/debate/mul@/main.xml
2019-11-28,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_employment_affairs_and_social_protection/2019-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_employment_affairs_and_social_protection/2019-11-28/debate/mul@/main.xml
2019-11-28,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-11-28/debate/mul@/main.xml
2019-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-27/debate/mul@/main.xml
2019-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2019-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2019-11-27/debate/mul@/main.xml
2019-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2019-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2019-11-27/debate/mul@/main.xml
2019-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2019-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_housing_planning_and_local_government/2019-11-27/debate/mul@/main.xml
2019-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_housing_planning_and_local_government/2019-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_housing_planning_and_local_government/2019-11-27/debate/mul@/main.xml
2019-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2019-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2019-11-27/debate/mul@/main.xml
2019-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_rural_and_community_development/2019-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_rural_and_community_development/2019-11-27/debate/mul@/main.xml
2019-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_culture_heritage_and_the_gaeltacht/2019-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_culture_heritage_and_the_gaeltacht/2019-11-27/debate/mul@/main.xml
2019-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2019-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2019-11-27/debate/mul@/main.xml
2019-11-27,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-11-27/debate/mul@/main.xml
2019-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2019-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2019-11-26/debate/mul@/main.xml
2019-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_communications_climate_action_and_environment/2019-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_communications_climate_action_and_environment/2019-11-26/debate/mul@/main.xml
2019-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2019-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_climate_action_and_environment/2019-11-26/debate/mul@/main.xml
2019-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2019-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2019-11-26/debate/mul@/main.xml
2019-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-11-26/debate/mul@/main.xml
2019-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_business_enterprise_and_innovation/2019-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_business_enterprise_and_innovation/2019-11-26/debate/mul@/main.xml
2019-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community/2019-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community/2019-11-26/debate/mul@/main.xml
2019-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-26/debate/mul@/main.xml
2019-11-26,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-11-26/debate/mul@/main.xml
2019-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2019-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2019-11-21/debate/mul@/main.xml
2019-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-21/debate/mul@/main.xml
2019-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_foreign_affairs_and_trade_and_defence/2019-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_foreign_affairs_and_trade_and_defence/2019-11-21/debate/mul@/main.xml
2019-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-11-21/debate/mul@/main.xml
2019-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2019-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2019-11-21/debate/mul@/main.xml
2019-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2019-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_employment_affairs_and_social_protection/2019-11-21/debate/mul@/main.xml
2019-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_employment_affairs_and_social_protection/2019-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_employment_affairs_and_social_protection/2019-11-21/debate/mul@/main.xml
2019-11-21,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-11-21/debate/mul@/main.xml
2019-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2019-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_climate_action/2019-11-20/debate/mul@/main.xml
2019-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-20/debate/mul@/main.xml
2019-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2019-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_on_public_petitions/2019-11-20/debate/mul@/main.xml
2019-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2019-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_and_youth_affairs/2019-11-20/debate/mul@/main.xml
2019-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2019-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health/2019-11-20/debate/mul@/main.xml
2019-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_and_equality/2019-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_and_equality/2019-11-20/debate/mul@/main.xml
2019-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2019-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_tourism_and_sport/2019-11-20/debate/mul@/main.xml
2019-11-20,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-11-20/debate/mul@/main.xml
2019-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_housing_planning_and_local_government/2019-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_housing_planning_and_local_government/2019-11-19/debate/mul@/main.xml
2019-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-11-19/debate/mul@/main.xml
2019-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2019-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2019-11-19/debate/mul@/main.xml
2019-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2019-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_skills/2019-11-19/debate/mul@/main.xml
2019-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform_and_taoiseach/2019-11-19/debate/mul@/main.xml
2019-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community/2019-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_key_issues_affecting_the_traveller_community/2019-11-19/debate/mul@/main.xml
