date,house,debateType,debate_uri,xml_uri
2011-12-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-12-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-12-07/debate/mul@/main.xml
2011-12-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-12-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-12-07/debate/mul@/main.xml
2011-12-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2011-12-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2011-12-07/debate/mul@/main.xml
2011-12-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_communications_natural_resources_and_agriculture/2011-12-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_communications_natural_resources_and_agriculture/2011-12-07/debate/mul@/main.xml
2011-12-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_natural_resources_and_agriculture/2011-12-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_natural_resources_and_agriculture/2011-12-07/debate/mul@/main.xml
2011-12-07,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-12-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-12-07/debate/mul@/main.xml
2011-12-07,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-12-07/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-12-07/debate/mul@/main.xml
2011-12-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-12-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-12-06/debate/mul@/main.xml
2011-12-06,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-12-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-12-06/debate/mul@/main.xml
2011-12-06,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-12-06/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-12-06/debate/mul@/main.xml
2011-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-12-05/debate/mul@/main.xml
2011-12-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-12-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-12-02/debate/mul@/main.xml
2011-12-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2011-12-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2011-12-01/debate/mul@/main.xml
2011-12-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2011-12-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2011-12-01/debate/mul@/main.xml
2011-12-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2011-12-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2011-12-01/debate/mul@/main.xml
2011-12-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2011-12-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2011-12-01/debate/mul@/main.xml
2011-12-01,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-12-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-12-01/debate/mul@/main.xml
2011-12-01,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-12-01/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-12-01/debate/mul@/main.xml
2011-11-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-11-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-11-30/debate/mul@/main.xml
2011-11-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_social_protection_and_education/2011-11-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_social_protection_and_education/2011-11-30/debate/mul@/main.xml
2011-11-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2011-11-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2011-11-30/debate/mul@/main.xml
2011-11-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2011-11-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2011-11-30/debate/mul@/main.xml
2011-11-30,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-30/debate/mul@/main.xml
2011-11-30,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-30/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-30/debate/mul@/main.xml
2011-11-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-11-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-11-29/debate/mul@/main.xml
2011-11-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_natural_resources_and_agriculture/2011-11-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_natural_resources_and_agriculture/2011-11-29/debate/mul@/main.xml
2011-11-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2011-11-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2011-11-29/debate/mul@/main.xml
2011-11-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad_public_consultation_committee/2011-11-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad_public_consultation_committee/2011-11-29/debate/mul@/main.xml
2011-11-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2011-11-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2011-11-29/debate/mul@/main.xml
2011-11-29,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-29/debate/mul@/main.xml
2011-11-29,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-29/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-29/debate/mul@/main.xml
2011-11-28,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-28/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-28/debate/mul@/main.xml
2011-11-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2011-11-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2011-11-24/debate/mul@/main.xml
2011-11-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad_public_consultation_committee/2011-11-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad_public_consultation_committee/2011-11-24/debate/mul@/main.xml
2011-11-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2011-11-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2011-11-24/debate/mul@/main.xml
2011-11-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2011-11-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2011-11-24/debate/mul@/main.xml
2011-11-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2011-11-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2011-11-24/debate/mul@/main.xml
2011-11-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2011-11-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2011-11-24/debate/mul@/main.xml
2011-11-24,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-24/debate/mul@/main.xml
2011-11-24,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-24/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-24/debate/mul@/main.xml
2011-11-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2011-11-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2011-11-23/debate/mul@/main.xml
2011-11-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-11-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-11-23/debate/mul@/main.xml
2011-11-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-11-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-11-23/debate/mul@/main.xml
2011-11-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2011-11-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2011-11-23/debate/mul@/main.xml
2011-11-23,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-23/debate/mul@/main.xml
2011-11-23,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-23/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-23/debate/mul@/main.xml
2011-11-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_natural_resources_and_agriculture/2011-11-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_natural_resources_and_agriculture/2011-11-22/debate/mul@/main.xml
2011-11-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_social_protection_and_education/2011-11-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_social_protection_and_education/2011-11-22/debate/mul@/main.xml
2011-11-22,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-22/debate/mul@/main.xml
2011-11-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-11-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-11-22/debate/mul@/main.xml
2011-11-22,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-22/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-22/debate/mul@/main.xml
2011-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2011-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2011-11-18/debate/mul@/main.xml
2011-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-18/debate/mul@/main.xml
2011-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2011-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2011-11-17/debate/mul@/main.xml
2011-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2011-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_implementation_of_the_good_friday_agreement/2011-11-17/debate/mul@/main.xml
2011-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2011-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2011-11-17/debate/mul@/main.xml
2011-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2011-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2011-11-17/debate/mul@/main.xml
2011-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2011-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2011-11-17/debate/mul@/main.xml
2011-11-17,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-17/debate/mul@/main.xml
2011-11-17,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-17/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-17/debate/mul@/main.xml
2011-11-16,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_natural_resources_and_agriculture/2011-11-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_communications_natural_resources_and_agriculture/2011-11-16/debate/mul@/main.xml
2011-11-16,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-11-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-11-16/debate/mul@/main.xml
2011-11-16,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-16/debate/mul@/main.xml
2011-11-16,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-16/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-16/debate/mul@/main.xml
2011-11-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2011-11-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2011-11-15/debate/mul@/main.xml
2011-11-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-11-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-11-15/debate/mul@/main.xml
2011-11-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-11-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-11-15/debate/mul@/main.xml
2011-11-15,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-15/debate/mul@/main.xml
2011-11-15,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-15/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-15/debate/mul@/main.xml
2011-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2011-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2011-11-10/debate/mul@/main.xml
2011-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2011-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2011-11-10/debate/mul@/main.xml
2011-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2011-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2011-11-10/debate/mul@/main.xml
2011-11-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-10/debate/mul@/main.xml
2011-11-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-10/debate/mul@/main.xml
2011-11-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_communications_natural_resources_and_agriculture/2011-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_communications_natural_resources_and_agriculture/2011-11-09/debate/mul@/main.xml
2011-11-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_social_protection_and_education/2011-11-09/debate/mul@/main.xml
2011-11-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_the_environment_transport_culture_and_the_gaeltacht/2011-11-09/debate/mul@/main.xml
2011-11-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_social_protection_and_education/2011-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_social_protection_and_education/2011-11-09/debate/mul@/main.xml
2011-11-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2011-11-09/debate/mul@/main.xml
2011-11-09,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2011-11-09/debate/mul@/main.xml
