date,house,debate_uri,speech_number,speaker,member_name,text
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,108,Professor Ray Murphy,Professor Ray Murphy,"professor ray murphy
          on behalf of ihrec, i thank the chair and the members of the joint committee for their invitation to appear here today. i am joined by our senior policy and research officer, ms sinéad fitzpatrick. we are delighted to have an opportunity to contribute further, following on from our written submission. we have set out in writing the relevant human rights and equality framework and provided 25 recommendations on the general scheme. we hope this information supports members in their deliberations.
           ihrec is ireland’s independent national human rights institution and national equality body. in this role, the commission holds a specific mandate to keep under review the adequacy and effectiveness of law and practice in the state relating to the protection of human rights and equality, and to examine any legislative proposal and report our views on any implications it may have for human rights or equality.
           the proposed legislation engages a number of fundamental rights, such as the right to private and family life, the right to an effective remedy and women's and children's rights. i wish to set out clearly again that what happened in the mother and baby homes is a permanent stain on our society. that we need legislation to set out how to deal with mass graves in rural ireland is testament to that.
          that legacy cannot be changed but taking real care in what we, as a society, and the committee members, as lawmakers, do now matters immensely. this is not just another piece of legislation. rather, it could be an opportunity for the government, these houses and the state more broadly to demonstrate their commitment to a transitional justice approach to survivors of mother and baby homes and their families.
           the discovery of the mass grave site at the former mother and baby home at tuam in 2017, and the findings of the mother and baby homes commission of investigation final report that many of the homes did not properly record the burials of children who died in these institutions, engage serious human rights and equality issues. specifically, the right to life engages positive obligations on the state to investigate suspicious deaths effectively. in addition, the right to private and family life are engaged in respect of burying loved ones and knowing the fate of family members.
           the commission has issued our own public statements in respect of mother and baby homes, but in our engagement today, we will focus specifically on this legislation and our recommendations rather than wider analysis or commentary. a human rights and equality approach to the legislation is required and should be reflected in the principles that underpin the rights. in particular, the right of family members to know what happened to loved ones should form the central objective of the legislation. the commission recognises that these rights are not absolute and it may not always be possible to retrieve, identify and return remains to family members. however, this does not diminish the obligation of the state to make best efforts to respect these important fundamental rights.
           furthermore, the constant thread running through our written submission is the need to ensure there is meaningful participation and clear communication with those women and families who have been affected in the drafting and operation of this legislation. their testimony and direct participation, some of which has been sought in today’s sessions, is intrinsic to its successful operation. participation, dignity and agency are fundamental human rights principles. among our recommendations is that, in the setting out of the role and functions of an independent agency, this legislation must incorporate into its establishment and operation a process of ongoing and effective consultation and participation which includes survivors and families of the deceased.
           a key task for this committee will be to deliver effective legislation that will, as far as practicable, protect and preserve mass graves, such as tuam, and provide for the identification and, where possible, the return of mortal remains to family members. a process incorporating these principles, while painful, will play an important part in providing truth and justice to those who died and those who survived."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,117,Professor Ray Murphy,Professor Ray Murphy,"professor ray murphy
          i thank the deputy for his question. at the outset i say “no”. the legislation is seriously deficient in a number of respects. broadly speaking, it needs to be redrafted so that it has a clearer human rights and equality framework. in listing the more specific deficiencies that we have identified in our broader report, the 70-year time limit in the legislation should be removed or reconsidered because this could exclude any sites prior to 1950 from exhumations and that, at the outset, does not seem to be an appropriate way to proceed given the historical nature of the mass graves and the mother and baby homes.
           the views of the survivors and family members must play a central role and must be enshrined in the legislation and that is not something that must be done just as a courtesy. they must be given this statutory right.
           the coroner needs to have a recognised jurisdiction over burial sites and in the absence of the coroner having such jurisdiction, whatever is put in place has to be an effective mechanism to determine the cause of death. there has to be, and it is critical, as the previous session identified, that in order to comply with article 2 of the european convention on human rights there is an effective mechanism to investigate the cause and nature of the deaths.
           in the agency being proposed in the legislation, it is important that it would be overseen by the oireachtas rather than by the relevant minister so that for transparency and openness purposes any reports made by the director of the agency on its work should be made to the oireachtas as a whole.
           likewise, the remains and any personal artefacts should be returned to families and there should be a statutory obligation that unclaimed and unidentified remains should also be traceable. it will almost certainly be the case that there will be a large number of remains that may not be identified and, therefore, when these remains are being reinterred and buried with the dignity that was denied them in the first instance, it is critical that this be done in a methodical and organised way to, perhaps, allow in the future for those remains to be exhumed at a later stage, should the possibility of identification arise. safeguards need to be taken around retention, storage, sharing and destruction of dna and other records. we also want to ensure that the proposed pilot programme for identifying victims must not in any way interfere with the state’s obligation to make the best efforts to identify and return those found in mass graves to families. that is just an overview of some of the issues and the report is quite comprehensive in this regard."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,135,Deputy Cathal Crowe,Deputy Cathal Crowe,"deputy cathal crowe
          that is a point well made. i largely agree with what professor murphy is saying. many people's lives are caught up in this, both survivors and unfortunately little babies who just are not in this world any more. they have passed on to another world, tragically. their stories need to be told. there are 168 in kilrush in clare, my own county. there was an inordinate amount of deaths. in some years, it was double what the natural infant mortality rate was in the country. questions need to be asked and answered. a major feature, which catherine corless opened her contribution with earlier, is that a number of years have passed since the unearthing of this tragedy and scandal at tuam mother and baby home, and survivors are not getting any younger and want things to come to a conclusion. increasing capacity needs to be looked at on top of legislative changes. i concur with that."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,138,Deputy Mark Ward,Deputy Mark Ward,"deputy mark ward
          i thank the vice chairman and the witnesses. we have the opportunity to make right the wrongs of the horrors of the mother and baby homes. a key paragraph in mr. murphy's opening submission states: ""a key task for this committee will be to deliver effective legislation that will, as far as practicable, protect and preserve mass graves, such as tuam, and provide for the identification of, and where possible the return of mortal remains to family members.""
           what is the best mechanism to achieve this and how would legislation be amended and strengthened to achieve this?"
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,159,Professor Ray Murphy,Professor Ray Murphy,"professor ray murphy
          forgive me. i was speaking, and i thought i said this, in respect of the tuam mother and baby home. it is the one i am most familiar with because i live in galway. i would stress at every stage that the survivors are more than able to speak on their behalf and it is they to whom we should listen. i do not speak on behalf of the survivors and i apologise if i gave a wrong impression."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,164,Ms Doireann Ansbro,Ms Doireann Ansbro,"ms doireann ansbro
          i thank the committee for the invitation to speak today. i am here with my colleague ms elizabeth carthy, and both of us will be happy to answer any questions.
           the iccl is an independent ngo that works to promote and protect human rights in ireland. the iccl does not represent particular groups but, rather, works to ensure the government fulfils its human rights obligations in all relevant law and policy. in our submission to the committee, we analysed the general scheme of the bill in light of ireland's human rights obligations and made a number of recommendations.
           as other speakers have done, we underline the vital importance of taking a survivor-centred and family-centred approach to this legislative process, and of doing so at all stages of implementation. we have to acknowledge that survivors and family members are a diverse group and have a variety of needs and wishes. it is, therefore, vital that legislation on burials not close any doors or pose undue obstacles. this includes ensuring that inquests can be held where appropriate. 
           institutional burials and mass grave sites imply violations of a range of human rights, including the right to life. survivors and families have the right to an effective remedy, which includes the right to equal and effective access to justice, reparation for harm suffered and access to relevant information concerning the violations and reparation mechanisms. crucially, the state has an obligation to effectively investigate unlawful or suspicious deaths. taking reasonable steps to identify the deceased person and to determine the cause and circumstances of death are key components of this obligation.
           the government has previously acknowledged the importance of taking a transitional justice approach in the context of mother and baby homes. the key pillars of a transitional justice approach are the rights to truth, justice and reparation, and guarantees of non-recurrence. 
           in its current form, the bill has significant problems from both human rights and transitional justice perspectives. first, it impedes an effective investigation into the deaths of those buried at mass grave sites as it disapplies the jurisdiction of the coroner; the legislation does not apply if the human remains at the site were ""buried there following death in violent or unnatural circumstances"" or if there is an ongoing criminal investigation. this limits the scope of the bill and appears to indicate a presumption by the government that institutional burials were not preceded by violent or unnatural circumstances. this does not stand up from an evidentiary perspective given that we know the cause of death for many babies in mother and baby homes, especially in the earlier half of the century, was registered as malnourishment, indicating severe neglect, nor does it stand up from a human rights perspective given that the un special rapporteur on extrajudicial, summary or arbitrary executions has stated, ""mass graves are crime scenes"". 
           under the current draft bill, complex and challenging requirements must be met to set up an agency. it provides overly broad discretion to the government, additional broad criteria, an unclear proportionality assessment and overly restrictive obstacles. a particularly problematic restriction is a time limitation of 70 years. the rationale for this is unclear.
           the lack of transparency regarding the agency's documents and records is also of concern. the bill effectively provides for the sealing of documents and records for a period of 30 years. this is problematic and is inconsistent with transitional justice principles, in particular the right to truth. access to information is a key right that has taken on particular significance in the context of justice for mother and baby homes survivors and their families.
           overall, we consider that the bill lacks a rights-based, survivor-centred approach and is inconsistent with a transitional justice approach. we recommend that the government take one of two possible approaches, namely, either significantly reform the bill in line with international human rights law and transitional justice principles, or amend existing legislation to provide for relevant powers for existing bodies such as the coroner to address institutional burials. we recommend that ireland ratify the un convention against enforced disappearances, as this provides a clear roadmap for dealing with enforced disappearances and is relevant for addressing mass graves and institutional burials. finally, we note this is one component of the government's overall response to the severe and systematic human rights violations that occurred in mother and baby homes. there is a broader need for the government to respect its human rights obligations and transitional justice principles throughout this response and we call on it to do so."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,167,Ms Doireann Ansbro,Ms Doireann Ansbro,"ms doireann ansbro
          we very much agree with professor scraton, from whom the committee heard earlier. next week we will publish a report, of which he is the chief author, on the current coroner system. the committee can be assured that we very much agree with him on this issue. some issues that will be highlighted in the report relate to the fact that at the moment, the coronial system operates on a part-time basis and is under-resourced, and there is not sufficient training for people in their posts or newcomers. we consider that the coronial system as a whole needs to be reformed, and i can go into more detail on those reforms later if the committee so wishes.
           as for how that is relevant today, it is tricky because we are also saying - this comes to the deputy's second question - that under article 2 there is a need for an effective investigation, which requires a number of aspects, including being thorough and family-centred.
          the thoroughness that is required means, as other speakers have said, that we need to know who died, where they died and, very importantly from the perspective of this bill, how they died and the circumstances around their death, which currently this bill excludes, and that is a major problem. we are saying that excluding the coroner's jurisdiction is a fundamental problem. how does one reconcile the fact that the current coronial system is probably inadequate to deal with these situations with the need to ensure that there are inquests, where necessary and appropriate? we would say that given the special human rights issues that arise in the context of mass graves, creating an agency that has the expertise, resources and training to carry out excavations, exhumations where necessary, and identifications, is important. when one gets to the point of identifying how people died and the circumstances of the death, in particular where there are relevant triggering contexts such as evidence of a violent or unnatural death, some would argue that coronial jurisdiction is triggered by the fact that people died in mother and baby homes under state responsibility, essentially, given that it funded the institutions, and had inspection and oversight responsibilities. what do we do if we have a currently inadequate system but need inquests? we agree with what professor scraton said this morning. we need to adequately resource specific coroners to deal with inquests for these kinds of institutional burial sites. it is important and cannot be stressed enough that resources must be made available. that means coroners need to have adequate training and the powers necessary to conduct the kinds of investigations that are necessary. there needs to be a hearing and a process that is family-centred, where families can come and share their experiences. all the things that go into a good inquest need to be applied in these contexts and the reality is that we need to resource specific coroners in order to carry out that role."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,177,Ms Doireann Ansbro,Ms Doireann Ansbro,"ms doireann ansbro
          -----was on who would be the witnesses at inquests. one of the fundamental problematic aspects of what came out of the mother and baby homes commission's reports for us, particularly what was its fifth report, which came out in 2019, was the idea that the commission believed there are people in ireland who have a lot of information about mother and baby homes, about burial sites and about what went on who are not coming forward. there is a fundamental question there about compellability - can we compel witnesses to come forward? i would argue that these kind of inquests need to have that power to compel witnesses to come forward who have information about what happened, both in the homes and how the deaths occurred, the circumstances around the deaths, whether it is separation of mothers from their babies, why they might have died, what kind of neglect was happening and what kind of overcrowding and lack of medical care obtained. there are so many questions to be answered and there are so many experts who are still alive because some of the homes were open until the 1990s. there are people out there with this information and we need to find a way to bring them forward to share what they know in order to give crucial answers to families and survivors who have gone on for far too long without those answers."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,179,Deputy Jennifer Murnane O'Connor,Deputy Jennifer Murnane O'Connor,"deputy jennifer murnane o'connor
          i thank the two witnesses, ms ansbro and ms carthy, for that good information provided. last month, the irish council for civil liberties asked the un to request that the government set up an independent investigation into mother and baby homes and the illegal adoption in ireland in the 20th century. can ms ansbro tell me what the un's response was? i would welcome this. there are too many unanswered questions and i would have difficulties with some of the conclusions from the mother and baby homes commission's report.
           it is extremely important that we work with the survivors and their families in the context of access to information. ms ansbro and ms carthy would have seen, in the context of the mother and baby homes, that the dáil voted in october to pass the legislation relating to access and then we also ensured that the recordings relating to the commission's report were kept. this information needs to get to the survivors and their families. it is important that the communication is from all of us in order that we all can work together. we heard some of the stories this morning and everyone is affected. we all have a role to play.
           in the context of the mother and baby homes report, the first of the 22 recommendations put forward is to give survivors access to their files. all of us here have a duty of care to the survivors and the families to make sure they can get that access, but also that they can access information with no barriers or in the way they should. that would be something that all of us have to work on together. i thank our guests for their presentation."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,182,Ms Doireann Ansbro,Ms Doireann Ansbro,"ms doireann ansbro
          i will respond to the third question and then hand over to my colleague, ms carthy, who will respond to the first two. in terms of whether we would like to see the minister for justice or the attorney general asking the coroner service to get involved, the answer is ""yes"". this is overdue and the coroner most certainly should be involved. there is clear, triggering evidence of violent or unnatural deaths of babies in mother and baby homes. the coroner should certainly be involved and there are questions around why the service has not been involved so far. we would like to see that happen. however, i would emphasise the crucial point that it is not good enough just to trigger the jurisdiction of the coroner or ask the coroner to begin an investigation. the government will also have to provide proper resources to the coroner and perhaps appoint a specific coroner who is trained on these issues and who has the capacity and resources to carry out a proper and effective investigation, which is the requirement under article 2 of the unchr. i will hand over to ms carthy for the first two questions."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,199,Ms Elizabeth Carthy,Ms Elizabeth Carthy,"ms elizabeth carthy
          my apologies for my microphone not working earlier. i thank the senator for her question. she makes a really good point. as previous speakers highlighted, a transitional justice approach provides a response to widespread human rights violations. it is particularly appropriate in the context of the human rights violations that occurred in mother and baby homes. one of the key components of a transitional justice approach is that it puts survivors at the centre, which is important in this context. it is based on the pillars of truth, justice, reparation and guarantees of non-recurrence. it provides a framework through which the state can fulfil its human rights obligations. as the committee heard from previous speakers, these obligations relate to conducting an effective investigation and providing the right to a remedy. coming back to another point raised by previous speakers, the need to put survivors and families at the centre of this is key. that should include a statutory basis for them to be consulted, their wishes taken into account and families kept updated. that should be included at every stage of the process. it is key to a transitional justice approach and the bill can and should be updated to reflect that."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,201,Deputy Mark Ward,Deputy Mark Ward,"deputy mark ward
          i thank the witnesses. we have heard again today about a lack of transparency regarding access to documents. we saw how public confidence was absolutely rocked when this came up in the recent past. as mentioned in the statement, the proposed bill provides for the sealing of documents and records for a period of 30 years. access to this information is of the utmost importance, as has been said, and has taken on particular significance in the context of justice for the survivors of mother and baby homes.
           is the act of sealing documents for 30 years unique to ireland? i ask because i have not heard of it happening in any other jurisdiction. are there international examples of documents being sealed?
           the iccl has recommended ""that ireland ratify the un convention against enforced disappearances, as this provides a clear roadmap for dealing with enforced disappearances and is relevant for addressing mass graves and institutional burials"". the stasi archives were mentioned at the previous meeting and at this meeting. are there other international examples of how this has worked and, if so, how did they get over barriers to truth, justice and transparency?"
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,210,Deputy Kathleen Funchion,Deputy Kathleen Funchion,"deputy kathleen funchion
          sometimes when one is the final speaker all points have been covered. i do not like to go back over things if there is no need. i have an observation. ms ansbro made an excellent point about tuam only being discovered in 2017. that is why it is so important, if at all possible, that we ensure we get this right and cover all potential sites because who would have thought, in 2017, that such a discovery would be made? we just do not know about so many of the sites and so many of the homes. some of them were not included in the mother and baby homes report but that is why it is really important we get this right.
           in all of the sessions so far, what is coming through really strongly is the issue of the coroner. that goes back to the point that was being made about accountability and that is why it is important we have that. it is very interesting and the whole point of pre-legislative scrutiny is that we get to tease everything out and get to hear all the various views, be they those of survivors, which are so important, or from experts in the field. one thing that is really interesting to me is the issue relating to the coroner, which is coming up consistently. this information will be really helpful to us in the remainder of our deliberations and when we are compiling our report. i sincerely thank the witnesses for their presentations, which were really interesting. the discussions so far today have been really good and positive."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,216,Acting Chairman (Deputy Sean Sherlock),Acting Chairman (Deputy Sean Sherlock),"acting chairman (deputy sean sherlock)
          if any members or witnesses participating remotely are experiencing any sound or technical issues, will they let us know through the chat function? otherwise, i will proceed. i think we are okay.
           we have received apologies from senator keogan.
           before i begin, i remind members participating remotely to keep their devices on mute until they are invited to speak. when they are speaking, i ask where possible that they have their cameras switched on and be mindful that we are in public session.
           in addition, i remind members of the constitutional requirement that they must be physically present within the confines of the place which parliament has chosen to sit, namely, leinster house, in order to participate in public hearings. i will not permit a member to participate where he or she does not adhere to this constitutional requirement. therefore, any member who attempts to participate in this meeting from outside the precincts will be refused.
           we will continue our deliberations. we are considering pre-legislative scrutiny of the general scheme of a certain institutional burials (authorised interventions) bill. i wish to inform members and witnesses present that, due to unforeseen circumstances, ms terri higgins has had to send her apologies as she is unable to attend the meeting. the witnesses in attendance in the dáil chamber are as follows: mr. kevin higgins, spokesperson for tuam home survivors network, who is joined by mr. peter mulryan, chairman of tuam home survivors network; and mr. martin parfrey, representing know my own. witnesses appearing virtually before the committee from a location outside of the leinster house precinct are as follows: mr. david dodd, bl, representing the cork survivors and supporters alliance, who is joined by mr. stephen kirwan, solicitor at kod lyons. they are all very welcome to our meeting on the pre-legislative scrutiny of the general scheme. before we commence this session, i wish to take this opportunity to thank the witnesses for taking the time to prepare their opening statements and to thank those of them who provided written submissions.
           i also wish to take the opportunity to set out the purpose of today's meeting and how proceedings will be conducted in order to avoid any confusion during the meeting. while acknowledging the harrowing experiences of survivors during their time in mother and baby homes and county homes, the purpose of our meeting today is to consider the policy provisions of the proposed legislation. a discussion will take place on the provisions of the general scheme as they relate to the statutory basis and framework under which the government may decide to authorise interventions at certain sites where manifestly inappropriate burials have taken place associated with institutions operated by or on behalf of the state, or in respect of which the state had clear regulatory or supervisory responsibilities. there are also provisions for the establishment of an agency to carry out such interventions. i remind members and witnesses that they are expected to adhere strictly to the subject matter scheduled for discussion today. i also advise witnesses that the opening statements they read into the record should be the statements they provided in advance of this meeting.
          any deviation on these matters will be addressed through the chair.
           we are all very much aware of the restrictions covid-19 has brought to all our lives. it has also severely impacted the scheduling of public committee meetings. however, members of the committee felt it important to hear from some of those who may be impacted by or have a professional view on the provisions of the general scheme. it is the responsibility of parliamentary committees to consider and discuss topics in a balanced and fair manner. in achieving this goal it is the committee, and only the committee, which determines the witnesses it engages with and it will do so in an unhindered manner. this level of engagement will greatly assist the members of the committee in finalising our scrutiny report on the general scheme. for this reason, and while strictly adhering to covid-19 safety requirements, four public meetings of the committee have been scheduled over the course of today. it is also expected that further public meetings will be scheduled in the near future to consider this matter further.
           the committee wishes to have a productive public engagement. however, i must remind witnesses that they should not mention names of individuals and organisations, even if that information is already in the public domain nor should they make charges against anyone by name or in such a way as to make them identifiable. these are normal parliamentary procedures and exist to ensure that engagements are conducted in a constructive way.
           before i invite the witnesses to deliver their opening statements, i will read out the standard text regarding the provisions of the defamation act to remind them of their rights and obligations.
           i want to take a minute to brief the witnesses on the work of the committee since the publication of the report of the commission of investigation into mother and baby homes and the pre-legislative scrutiny by the committee to date on the general scheme under scrutiny here today. while the committee has been limited in the number of public meetings held due to covid-19 restrictions, it has afforded priority in its consideration of the following: the scrutiny of this proposed bill; the issues that have arisen following the publication of the report of the commission of investigation into mother and baby homes; and the desire of members of the committee to ensure justice for the survivors of mother and baby homes. these matters have been discussed at eight of the nine meetings of the joint committee held this year. the committee has corresponded with the minister, deputy o'gorman, on five occasions in relation to various matters and has met with the minister and his officials to discuss these issues wherever possible. the committee has prioritised these issues above the other competing demands of its vast work programme, insofar as it reasonably can. it stands ready to help to facilitate delivery of the recommendations and actions contained in the report into mother and baby homes however possible, and to undertake robust scrutiny of any and all related legislation referred, such as the general scheme under discussion here today. a public call for submissions on the general scheme opened on 22 january with a deadline of 19 february. this was later extended to 26 february. every effort was made to ensure maximum reach and accessibility during this process. in total, the committee received 426 submissions. the committee has also had substantial standalone correspondence from the public on these issues and appreciates the engagement and effort the public have made to date on what are difficult issues.
           i wish to highlight some of the support services available to anyone affected by the matters under discussion today. the hse has a dedicated counselling service for former residents of mother and baby homes. for more information on this people can call 1800 817 517 or visit the hse webpage. the samaritans are available by telephone at 116123 and further supports can be found at yourmentalhealth.ie.
           i am obliged to give the following advice on parliamentary privilege. for the witnesses present in the dáil chamber the following will apply: witnesses are protected by absolute privilege in respect of the presentation they make to the committee. this means witnesses have an absolute defence against any defamation action for anything they say at the meeting.
          witnesses are expected not to abuse this privilege and it is my duty as acting chair to ensure it is not abused. if a witness's statements are potentially defamatory in relation to an identifiable person or entity, the witness will be directed to discontinue his or her remarks. it is imperative any such direction is complied with. for witnesses appearing virtually, i need to point out that there is uncertainty if parliamentary privilege will apply to evidence given from a location outside of the parliamentary precincts of leinster house. therefore, if a witness is directed by me to cease giving evidence on a particular matter, it is imperative that he or she complies with any such direction.
           i call on the witnesses in the following order: mr. higgins, mr. parfrey and mr. dodd."
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,226,Mr. David Dodd,Mr. David Dodd,"mr. david dodd
          i thank members for taking the time to hear from survivors and their representatives. the cork survivors and supporters alliance, cssa, represents a group of survivors of bessborough mother and baby home, including former residents and family members of women and children who resided within the institution. the cssa’s membership includes family members of children who died while resident at bessborough, and whose burial location is not recorded, and their supporters. many of these children were buried within the grounds of bessborough in unmarked graves.
           it should be noted that the cssa does not seek for the remains of the children buried at bessborough to be excavated, exhumed or otherwise removed from the site. while the exhumation of remains in other sites, such as tuam, may be an appropriate response, it is not appropriate at bessborough. rather, the cssa seeks for the remains of children buried on the grounds to be preserved in place. exhuming and moving the deceased children off the site is, in a way, just a direct means of dispersing the children who died there. it is the opposite of memorialisation and it is not the appropriate way to mark their lives and deaths at the place where the events took place.
           placing exhumation and removal as a central purpose of the bill runs the risk of the bill being well intentioned but achieving precisely the wrong thing. in one way, it could be said that it is just a convenient way of making the children disappear from sight again, and it is precisely the wrong response to what happened. the cssa seeks that the site be appropriately cared for and memorialised. there should be an appropriate fencing of the burial ground to prevent animals accessing the site or people inadvertently and unknowingly walking on graves, and appropriate marking and commemoration, or both, of the children’s burial places.
           these are the standards that are currently applicable to burial grounds in accordance with the public health (ireland) act 1878, as amended, and the rules and regulations for the regulation of burial grounds 1888. a core issue is that these standards were not respected or applied in bessborough house, despite applying to the burial ground there, and that remains the position. given the failure to apply the burial rules, which are a statutory instrument to date, the rules should be elevated to the level of an act.
           there should be no difference of treatment between the burial grounds of the children at bessborough, and mother and baby homes generally, and other children's burial grounds. the cssa seeks the maintenance, preservation and memorialisation of the children’s burial ground on the site of the former bessborough mother and baby institution and in the absence of legislative intervention, the issue remains unsettled. in addition, there is a right of reasonable access for the survivors and family members of children buried on the grounds of bessborough, which should also be recognised in the act. what underpins this is a universal human need and legal right. it is something we all share and is best expressed in the following judgment from the european court of human rights:
          the right of every person to be buried in a dignified manner in accordance with the traditions and customs of his family hardly requires special justification or even to be secured in written form in law. this right is clearly self-evident and stems from human nature as, perhaps, no other natural right. equally natural and uncontested is the right of every person to conduct the burial of a person who is related and dear to them, to have an opportunity to perform one's moral duty and display one's human qualities, to bid farewell, to grieve, mourn and commemorate the deceased, however he may be regarded by society and the state, to have the right to a grave, which in all civilisations represents a sacred value and the symbol of memory.
          that is from the european court of human rights case, arkhestov and others v. russia.
           we have provided some of the details of the burials at bessborough but i am conscious of the five-minute speaking slot so i will move on. the commission of investigation findings are well familiar to the committee so i will deal with its final report. the commission appears to suggest the children's burial place at bessborough cannot be identified in the absence of the excavation of the entire property. the cssa strongly disagrees in circumstances where contemporaneous and reliable ordnance survey of ireland, osi, mapping evidence clearly indicates the location of the children's burial ground. that map has been appended to the submission.
           the osi has confirmed that the location of the burial ground is recorded on a revision map, the recording is reliable and accurate and the location would have to have been approved by the then occupiers, the sisters of the sacred heart, and what is termed the name book and form 1.6 should also have been completed before any entry on a map could be made. the children and relatives are buried at this location unless the mapper who attended the site in 1950 wrongly recorded the site of the children's graveyard or the sisters of the sacred heart wrongly signed off on the location, which is improbable to say the least and not a view supported by the osi, the state's expert mapping service.
           it is noteworthy that the interim report of the commission failed to identify the original trace drawing and demonstrated significant confusion about the mapping evidence and what it meant and showed, all of which was omitted from the final report, following receipt of the cssa submission. the cssa does not seek for the children's burial ground to be excavated or the children's remains to be exhumed or interred elsewhere; the children's remains should rather be preserved in place with appropriate marking and memorialisation, with a right of access for relatives wishing to access the graves.
           in the view of bessborough, the cssa view excavation as desecrating the last burial place of the children, a place they have rested together for 40, 50 and 60 years. there is a section on the legal background to burial rights but i will move on because i am conscious of the five-minute stipulation on speaking slots. the fact that a duty to provide a ""decent"" or ""dignified"" burial was not respected in the past is no reason to disrespect the deceased children now. removing the children from their burial ground so the land can be developed by building apartment blocks-----"
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,243,Deputy Holly Cairns,Deputy Holly Cairns,"deputy holly cairns
          i thank the witnesses for coming in today. my question is for mr. parfrey. he highlighted that the commission of investigation into mother and baby homes and certain related matters report states it is not known where the vast majority of children who died in bessborough are. we know that 859 of these children are unaccounted for. would mr. parfrey be in favour of the minister for housing, local government and heritage issuing a compulsory purchase order to ensure that no developments hamper any of the potential aspects of this bill?"
2021-04-14,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_children_disability_equality_and_integration/2021-04-14/debate/main,244,Mr. Martin Parfrey,Mr. Martin Parfrey,"mr. martin parfrey
          we are very strongly of the view that no development should be allowed on any of these sites until the grounds have been investigated. the number of missing babies in bessborough is horrendous. our feeling is that excavation has to take place before there is any development. after all, the people of whom i spoke a while ago have spent decades searching for information and they deserve closure. if development is allowed to go ahead without the grounds being investigated, any hope of closure is gone forever. furthermore, the state should look at taking over the grounds of these mother and baby homes and of the various institutions and keeping them open as memorial gardens.
          as i said, cost should not be a factor no matter what happens. we cannot put a price on any of this.
           by the way, we are talking about babies and infants. of the 31 mothers who died in bessborough, the commission found general register office, gro, records for 29 but it only found burial records for 12 in st. joseph's cemetery in cork. where are the other 19 women? there could be adults buried indiscriminately around bessborough as well. as mr. dodd said, this is very urgent because that planning decision will come shortly. everything possible should be done to block any development until the grounds have been examined or, better again, taken over by the state."
