date,house,debateType,debate_uri,xml_uri
2014-12-10,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-12-10/debate/mul@/main.xml
2014-12-10,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-12-10/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-12-10/debate/mul@/main.xml
2014-12-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-12-09/debate/mul@/main.xml
2014-12-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_the_environment_community_and_local_government/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_the_environment_community_and_local_government/2014-12-09/debate/mul@/main.xml
2014-12-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_public_expenditure_and_reform/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_public_expenditure_and_reform/2014-12-09/debate/mul@/main.xml
2014-12-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_health/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_health/2014-12-09/debate/mul@/main.xml
2014-12-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_children_and_youth_affairs/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_children_and_youth_affairs/2014-12-09/debate/mul@/main.xml
2014-12-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_transport_tourism_and_sport/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_transport_tourism_and_sport/2014-12-09/debate/mul@/main.xml
2014-12-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2014-12-09/debate/mul@/main.xml
2014-12-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_agriculture_food_and_the_marine/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_agriculture_food_and_the_marine/2014-12-09/debate/mul@/main.xml
2014-12-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-12-09/debate/mul@/main.xml
2014-12-09,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-12-09/debate/mul@/main.xml
2014-12-09,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_enterprise_and_innovation/2014-12-09/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_jobs_enterprise_and_innovation/2014-12-09/debate/mul@/main.xml
2014-12-05,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-12-05/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-12-05/debate/mul@/main.xml
2014-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-12-04/debate/mul@/main.xml
2014-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2014-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2014-12-04/debate/mul@/main.xml
2014-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-12-04/debate/mul@/main.xml
2014-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2014-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2014-12-04/debate/mul@/main.xml
2014-12-04,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2014-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2014-12-04/debate/mul@/main.xml
2014-12-04,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-12-04/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-12-04/debate/mul@/main.xml
2014-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-12-03/debate/mul@/main.xml
2014-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_health/2014-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_health/2014-12-03/debate/mul@/main.xml
2014-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2014-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2014-12-03/debate/mul@/main.xml
2014-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-12-03/debate/mul@/main.xml
2014-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2014-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2014-12-03/debate/mul@/main.xml
2014-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2014-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2014-12-03/debate/mul@/main.xml
2014-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2014-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2014-12-03/debate/mul@/main.xml
2014-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2014-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2014-12-03/debate/mul@/main.xml
2014-12-03,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-12-03/debate/mul@/main.xml
2014-12-03,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-12-03/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-12-03/debate/mul@/main.xml
2014-12-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2014-12-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2014-12-02/debate/mul@/main.xml
2014-12-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2014-12-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2014-12-02/debate/mul@/main.xml
2014-12-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2014-12-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2014-12-02/debate/mul@/main.xml
2014-12-02,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-12-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-12-02/debate/mul@/main.xml
2014-12-02,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-12-02/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-12-02/debate/mul@/main.xml
2014-11-27,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-27/debate/mul@/main.xml
2014-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-11-27/debate/mul@/main.xml
2014-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2014-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2014-11-27/debate/mul@/main.xml
2014-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2014-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2014-11-27/debate/mul@/main.xml
2014-11-27,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-27/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-27/debate/mul@/main.xml
2014-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_social_protection/2014-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_social_protection/2014-11-26/debate/mul@/main.xml
2014-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-11-26/debate/mul@/main.xml
2014-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2014-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2014-11-26/debate/mul@/main.xml
2014-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2014-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_committee_on_justice_defence_and_equality/2014-11-26/debate/mul@/main.xml
2014-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2014-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2014-11-26/debate/mul@/main.xml
2014-11-26,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-26/debate/mul@/main.xml
2014-11-26,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-26/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-26/debate/mul@/main.xml
2014-11-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2014-11-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_environment_culture_and_the_gaeltacht/2014-11-25/debate/mul@/main.xml
2014-11-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/an_fochoiste_um_an_straiteis_20_bliain_don_ghaeilge_2010_2030_agus_rudai_gaolmhara/2014-11-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/an_fochoiste_um_an_straiteis_20_bliain_don_ghaeilge_2010_2030_agus_rudai_gaolmhara/2014-11-25/debate/mul@/main.xml
2014-11-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_public_expenditure_and_reform/2014-11-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_public_expenditure_and_reform/2014-11-25/debate/mul@/main.xml
2014-11-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2014-11-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2014-11-25/debate/mul@/main.xml
2014-11-25,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-25/debate/mul@/main.xml
2014-11-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2014-11-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_agriculture_food_and_the_marine/2014-11-25/debate/mul@/main.xml
2014-11-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-11-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-11-25/debate/mul@/main.xml
2014-11-25,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-25/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-25/debate/mul@/main.xml
2014-11-21,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-21/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-21/debate/mul@/main.xml
2014-11-20,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-20/debate/mul@/main.xml
2014-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2014-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2014-11-20/debate/mul@/main.xml
2014-11-20,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-20/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-20/debate/mul@/main.xml
2014-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2014-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2014-11-19/debate/mul@/main.xml
2014-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2014-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_foreign_affairs_and_trade/2014-11-19/debate/mul@/main.xml
2014-11-19,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-19/debate/mul@/main.xml
2014-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2014-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2014-11-19/debate/mul@/main.xml
2014-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-11-19/debate/mul@/main.xml
2014-11-19,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-19/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-19/debate/mul@/main.xml
2014-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2014-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_finance/2014-11-18/debate/mul@/main.xml
2014-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2014-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2014-11-18/debate/mul@/main.xml
2014-11-18,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-18/debate/mul@/main.xml
2014-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2014-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_jobs_enterprise_and_innovation/2014-11-18/debate/mul@/main.xml
2014-11-18,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-18/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-18/debate/mul@/main.xml
2014-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_arts_heritage_and_the_gaeltacht/2014-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/select_sub_committee_on_arts_heritage_and_the_gaeltacht/2014-11-13/debate/mul@/main.xml
2014-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2014-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_european_union_affairs/2014-11-13/debate/mul@/main.xml
2014-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-11-13/debate/mul@/main.xml
2014-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2014-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_health_and_children/2014-11-13/debate/mul@/main.xml
2014-11-13,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-13/debate/mul@/main.xml
2014-11-13,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-13/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-13/debate/mul@/main.xml
2014-11-12,seanad,debate,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-11-12/debate/mul@/main.xml
2014-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2014-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_education_and_social_protection/2014-11-12/debate/mul@/main.xml
2014-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_finance_public_expenditure_and_reform/2014-11-12/debate/mul@/main.xml
2014-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2014-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_defence_and_equality/2014-11-12/debate/mul@/main.xml
2014-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2014-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_public_service_oversight_and_petitions/2014-11-12/debate/mul@/main.xml
2014-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_transport_and_communications/2014-11-12/debate/mul@/main.xml
2014-11-12,dail,debate,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-12/debate/main,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-11-12/debate/mul@/main.xml
