date,house,debate_uri,speech_number,speaker,member_name,text
2019-06-19,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-06-19/debate/main,156,Senator Colette Kelleher,Senator Colette Kelleher,"senator colette kelleher
          i thank the minister. it is great that we are listening to one another today. the minister's statement was most encouraging and our debate is in the context of the adoption (information and tracing) bill, which is rightly getting a great deal of our attention. the bill itself is an existential matter for people who were adopted, either by force, legally or illegally. it is about identity for the adoptees and their children's children. in that balancing equation, that group of people also need to be taken into consideration by the attorney general and others. of course, we need to have due regard and compassion for the natural mothers as well.
           serious issues have been raised by a range of different people and groups, including adoptees themselves, the adoption rights alliance, council of irish adoption agencies, aitheantas, irish association of social work, and irish council for civil liberties. like the minister, we have received hundreds of emails on this bill. there is a fundamental concern that senator marie-louise o'donnell outlined in detail about the conflation of information and tracing. they are not the same and need to be separated. that is one of the fundamental jobs we need to do in improving the bill. advocates such as mairead enright, maeve o'rourke and fred logue have flagged key issues to which we should pay attention. the adoption rights alliance cited its deep opposition to the government’s approach in a letter circulated to members yesterday, which i am sure the minister has seen. the letter raises the restrictions on access to birth certificates; the censorship of files; and that no rights to information provided for natural mothers or relatives of the deceased are provided for in the bill. only last week, mairead enright reminded us that we need to consider this bill in the context of ""reproductive justice"" in ireland, the lack of which was so painfully and so graphically recalled again last weekend by majella moynihan, in case we have forgotten. that is the context in which this bill is being debated.
          ms enright also raised concerns about tusla, about which senator marie-louise o'donnell spoke at length. she said it was not clear how adopted people's rights would be safeguarded by the process, especially given tusla's poor history. it is vital to pause and tease out the role and functions envisaged for tusla in the bill and its suitability, capability and competence in performing them.
           it is welcome that yesterday the minister met some of the stakeholders and listened to their concerns and that she met senators last week. however, complex issues related to the bill need further reflection, dialogue and consideration. i am grateful that the minister and her officials will continue to engage with and listen to the individuals concerned. will the findings of the collaborative forum on mother and baby homes which presented its work to the minister in december 2018 be published? that would be useful to us as senators to make the bill as good as it needs to be.
           we need to pause. there were pauses in the development of the domestic violence legislation that helped to improve it. the offence of coercive control was put in the statute book because we had paused and thought the matter through. we will do the same in dealing with this important bill. it is important to give senators and advocacy organisations time to come forward with concrete proposals such as senator bacik's proposal for opting in and others in development by the adoption rights alliance and others. there are also good things in the bill such as the strengthened powers of the adoption authority of ireland. we need to keep the best, but we also need to make changes on the points raised with us.
           i thank the minister for listening. we can and will have a good law for adoptees. this is a pause, rather than a stop, which will enable us to make better law for adoptees, their children and their children's children, as well as natural mothers."
2019-06-19,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-06-19/debate/main,169,Senator Lynn Ruane,Senator Lynn Ruane,"senator lynn ruane
          i thank the chair. i thank the minister for her presence in the chamber this afternoon. i welcome the fact that the bill has not returned for committee stage and that instead we are instead having statements on adoption, information and tracing.
           on a purely practical level, i certainly did not feel i had had enough time to review the more than 150 amendments from government and opposition and the really significant rewriting of the bill that was proposed.
           i certainly had not had enough time to review the significant amount of correspondence received directly from adopted people who expressed their concerns and anxieties and suggested the changes they sought and needed to see to feel recognised, supported and respected in any real way by a law that is supposed to be designed for them. 
           it was quite stark to have read and reread the points made by adopted person after adopted person who got in touch with us in the past week to the effect that they would rather have no law at all in preference to the law the government was proposing. even just on that basis, it would justify taking some time to pause and reflect on the bill, its provisions and the balancing of rights that are at its very heart; that balance between the adopted person’s fundamental right to their identity, to knowing themselves and documents about their own lives and the right to privacy of a birth parent. 
           i recognise the work that the minister has done during the past three years and that she has done her best to make progress within the confines that she perceives. however, for me the main problem with the bill is that it still confuses information about the adopted person and tracing, as other senators have mentioned, which is about contact and relationships. they are far from being the same thing and yet in this bill, they are treated as being the same and without distinction. 
           that is far from the only problem, which include the restrictions on information, which are unlike those imposed on any other citizen, the absence of a single mention in the bill of the data protection act 2018 or of the general data protection regulation, gdpr, and the continuous philosophy throughout the bill, which states that adopted people cannot be trusted with their own identities. should we consider, in the rewriting of the legislation, the data protection act 2018 after gdpr, then i believe the adoption agency would be the data controller.
           it is also of extreme concern that we have not seen the published full report from the collaborative forum on the mother and baby homes. this is a representative group of both adopted people and birth parents with directly relevant experience and views on this bill, who i understand make direct criticisms of the bill in the report and yet we cannot read them. at an absolute minimum, this bill should be postponed until we can hear what that report has to say. 
           as tough as it may be to hear this, many members and i think we need to withdraw the bill. on a purely practical level, the minister has proposed a significant rewriting of the bill on committee stage, and in her memorandum to senators, she is planning more on report stage. the absolute minimum the minister could do would be to introduce a new bill with all those changes made in order that we could assess it as a whole on its merits. however, as the minister will know from her meetings with advocates for the adopted - i really welcome that she took the time to do this - even the substantially rewritten bill she is proposing is still discriminatory, it is still stigmatising and it still targets adopted people as different and untrustworthy.
           i know the minister must act in accordance with the advice of the attorney general, but it is clear to members in this house that the right balancing of rights to privacy and information established in the io't v. b case has not been struck. i know also that the minister states that our constitution puts us in a different category from other common law countries and that we cannot look to the uk for inspiration. however, the provisions the minister has proposed to balance these rights are not the only option. 
           senator bacik has proposed an amendment and the minister has obviously spoken about that amendment, and i hope that if the minister is not looking at rewriting the bill, she will work with senator bacik's amendment.
           i also believe the model in northern ireland where everyone receiving information is given a one-to-one information session beforehand and informed of their rights and responsibilities is worth looking at, where adopted people can be treated as adults and with respect. i welcome the minister's comments to that effect. i believe there are other ways that we could draft a better way to do this but it will require flexibility on the part the minister and from the attorney general, as well as an openness to give up on the approach with which we started.
           in light of our history in this country of illegal adoption and incarceration, we have a moral responsibility to do this properly and to give a cohort of people who have been marginalised and mistreated by the state a chance to find their truth. we have to get it right for them."
2019-06-19,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-06-19/debate/main,351,Deputy Stephen Donnelly,Deputy Stephen Donnelly,"deputy stephen donnelly
          i move:
          that dáil éireann:
          recognises:
          - the need for ireland’s maternity services to be as safe as possible for women and babies, including the need for women to be listened to and respected;
          - the hard work, skill and dedication of all staff across ireland who provide maternity services;
          - the growing crisis in maternity care for reasons including:
          - outdated and inadequate hospitals;
          - limited diagnostics;
          - poor staffing ratios;
          - insufficient parental supports;
          - wide geographic variations; and
          - lack of community-based options for mothers;
          - the deep concern these pressures are resulting in for current and expectant mothers and fathers; and
          - the increased burn-out and stress for clinicians, together with a retention and recruitment crisis and chronic staff shortages;
          notes:
          - that the 2008 kpmg independent review of maternity and gynaecology services in the greater dublin area identified the need for maternity services to be co-located with adult acute services;
          - the repeated announcements from 2013 onwards, including in the capital plan 2016-2021 and the national maternity strategy 2016-2026, that dublin’s three maternity hospitals and limerick’s would be relocated, with:
          - the national maternity hospital to st. vincent’s university hospital campus;
          - the coombe women and infants university hospital to the st. james’s campus (to happen in parallel with and be tri-located with the national children’s hospital);
          - the rotunda hospital to the connolly hospital campus at blanchardstown; and
          - limerick maternity hospital to the university hospital limerick campus;
          - the lack of progress on these essential projects, including:
          - on-going delays regarding the national maternity hospital; and
          - no progress and no budget allocation to begin the relocation process for the other maternity hospitals;
          further notes:
          - the numerous reports into localised maternity care issues in recent years, including portlaoise and portiuncula hospitals;
          - the lack of progress in implementing various recommendations from these reports;
          - the clinical, patient and political buy-in to the national maternity strategy 2016-2026, and the lack of implementation of that strategy, with no new development funding for it in 2019;
          - the lack of progress on numerous issues raised in recent years by midwives, including staffing ratios, working conditions and pay inequalities, with:
          - just two midwifery-led units in place; and
          - a shortfall of 200 midwives below the recommended safety-levels in the national maternity strategy 2016-2026;
          - ireland’s low-rate of obstetricians per capita, being the third lowest in the organisation for economic cooperation and development, and being further exacerbated by a high-level of unfilled posts; and
          - the rise in state payments in compensation for incidents in maternity units, up from €4 million in 2007 to almost €120 million in 2017; and
          calls for:
          - a definitive time frame and funding deployment for the relocation of the stand-alone maternity hospitals;
          - progress to start in 2019 on all projects not yet commenced;
          - a guarantee from government that new public maternity hospitals will not have separate external or internal entrances, nor separate facilities within the hospitals, for private patients;
          - funding and a task force to implement the national maternity strategy 2016-2026, including choice around birth, types of antenatal care, access to anomaly scanning, breast-feeding, counselling services, public health, domestic violence supports and
          appropriate staffing levels;
          - an active clinical programme for the development and review of clinical guidelines for maternity services;
          - an immediate statement of maternity services available at all sites, including prenatal screening, access to foetal medicine, counselling, genetic testing and laboratories being used;
          - investment in community-based pathways to ensure choice for mothers;
          — indemnity to cover practice nurses who give antenatal care;
          - measures to address the chronic staff shortages, including ending pay disparity; and
          - investment in a national foetal magnetic resonance imaging (mri) programme and bereavement care.
          ""i was treated like a slab of meat"" - that was róisín's testimony. ""the registrar fell asleep while debriefing me after i had had a haemorrhage"" - that was lucy's experience. ""i was baldly told there is no heartbeat, your baby is dead"" - that was testimony from anne. ""my baby died seven days after birth, i was left in the ward with mothers and their babies while i was sick and childless"" - that is what happened to breda. eileen recalled that her daughter miscarried while sitting on a chair. helen has shared the following: ""my baby was so disfigured from the forceps that she was taken away for chromosomal testing, a doctor came in, looked around and said, ""oh my god, what a mess, clean this up"".""
           earlier this year, the country listened in horror as women from all over ireland shared their experiences of maternity care on rté's ""liveline"" and the conclusion was, once again, that women are not being believed. so if no one is listening or believing the mothers, is anyone listening or believing the midwives or the doctors?
           here is what one midwife wrote: 
          i am in such pain following the ""liveline"" coverage of women's experience of care in irish maternity services. it is never anything short of horrifying to me that women and their families are being so profoundly hurt by experiences that ought to be, at a bare minimum, infused with dignity, respect, safety, and care. 
          dangerous and unsafe is what one consultant said to me in the last two days. another said that ireland is not in the top 20 countries in which to give birth. dr. peter boylan, former master of the national maternity hospital, referred to an appalling indictment of state failure. he was referring to the standard of care at the hospital in which savita halappanavar died. there are many other reports on other hospitals and experiences. multiple failures were identified in a report into baby deaths at portiuncula hospital. the report examined the delivery and neonatal care of 18 babies and found problems with staffing, training and communication. it noted: ""a significant delay between the first signs of concern and the decision to intervene"".
           midwives, doctors and a host of other professionals want the best for their patients, for mums and for babies. they are doing their damnedest, but it is becoming impossible and they are burning out. there are not enough of them for a start. right now in ireland we have 200 midwives fewer than the number agreed in 2016 in the maternity strategy to be the safe level of midwives. we have the third lowest level of obstetricians anywhere in the developed world. by definition, if we have fewer than the recognised safe staffing levels, then our service cannot be safe. for the staff, many find themselves working in outdated buildings with outdated equipment in cramped and confined spaces, as obviously do the mums and their babies.
           just today the master of the rotunda hospital was forced to go public and ask for urgent assistance to build a new wing amid what he describes as ""an intolerable patient safety crisis"". we should listen to him. i was in the rotunda hospital recently and they shared with me the fact that there was a fire in the neonatal intensive care unit caused by old wiring in the walls. they said it was a miracle that no baby was hurt. 
           elsewhere staff are working on mri machines that are 21 years old that are meant to be replaced after ten years.
           what of the new maternity hospitals? four are promised but none has been delivered or even started. the national maternity hospital in holles street is meant to be on the st. vincent's university hospital campus by now but this has not happened. the university maternity hospital limerick is meant to relocate to the university hospital limerick campus but that has not happened. the rotunda hospital is meant to relocate to the connolly hospital campus but nothing has happened.
           in 2015 the then minister for health, the now taoiseach, deputy varadkar, promised that the coombe women and infant university hospital would move to st. james's hospital in parallel with the children's hospital and would be ""well under construction"" by the following year, which was 2016, but nothing has happened. in fact, there is not even a budget this year to begin the planning and design phase, which can take years.
           what of the 2016 national maternity strategy? it is a good strategy, it is a solid plan and it has buy-in from patients, doctors, midwives and from politicians. as has become so common, there was a shiny brochure and a slick launch but nothing has happened. the new hospitals are not progressing. there is no new funding this year. in a €17 billion health budget, there is no new funding for progressing new parts of the national maternity strategy. community-based delivery options are not being supported and in most parts of parts of the country, they do not exist. diagnostic machines are not being replaced and there is a huge variation in the level of diagnostics and scanning available to mums, depending on where they live in the country.
           in writing this motion, we listened to women, to midwives and to doctors. they said that maternity care must be safe and of an equal standard for all mums and babies, regardless of how much money people earn, that the new maternity hospitals are needed now where women can be treated with the best medical care and in appropriate settings where they can be afforded dignity and that there must be community-based options for women who do not want to use the acute system for delivery and they must have supports through pregnancy and afterwards and this includes counselling services and public health programmes like breastfeeding, which are under-funded and under-supported at this time.
           this country has a dark history when it comes to women's reproductive health, and it is not solely the fault of this government. every party that has been in government in this state has to take some responsibility for that dark history and we must do something about it together. think of the scandals with which we have been dealing, including symphysiotomy, cervicalcheck and the mother and baby homes, all of which relate to women's reproductive health. nothing is happening in regard to maternity care. brilliant healthcare professionals are burning out. they are trying to keep things going but they will not be able to do that for much longer. mums and babies deserve better as do dads and our healthcare professionals. we are capable of much better than is currently happening. this motion, if passed, but much more importantly, if implemented, would begin to achieve exactly that.
           i commend the motion to the house."
2019-06-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2019-06-13/debate/main,232,Mr. Seamus McCarthy,Mr. Seamus McCarthy,"mr. seamus mccarthy
          the 2017 appropriation account for vote 40 - children and youth affairs records gross expenditure of €1.25 billion. this represented an increase of almost 15% on the 2016 expenditure level of €1.09 billion. the account is presented under three output programmes, as indicated in the diagram which is now on screen for deputies to see. the largest area of spending is the child and family support programme, at €740 million in 2017. the bulk of this expenditure is accounted for by funding of €713 million provided for tusla and just under €24 million in respect of oberstown children detention campus.
           a range of sectoral programmes for children and young people make up programme b, where most of the increase in voted spending was concentrated. the accounts record programme spending of €488 million in 2017, with the early childhood care and education preschool scheme accounting for just under €300 million of that expenditure. much of the spending under programme b is channelled to the beneficiaries through pobal which acts as paying agent for the department under a service level agreement. note 6.2 records the amounts paid through pobal under each subhead.
           the final vote programme, comprising policy and legislation related spending, is much smaller in scale, at a cost of just over €22 million or less than 2% of the total spend in 2017. it included recurrent funding for the adoption authority of ireland, the office of the ombudsman for children and the ongoing commission of investigation into mother and baby homes.
           the surplus for surrender at the end of the year was €58.7 million. i issued a clear audit opinion on the appropriation account."
2019-06-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2019-06-13/debate/main,233,Dr. Fergal Lynch,Dr. Fergal Lynch,"dr. fergal lynch
          i thank the chairman for giving me the opportunity to meet the committee to present on the 2017 appropriation account for vote 40 – children and youth affairs. in my opening statement i will give a brief overview of the main features of the vote. i hope the more detailed briefing material supplied in advance of the meeting was of assistance to the committee in providing a fuller picture of the work of the department and its expenditure.
           the total gross provision for the vote in 2017 was €1.311 billion, representing an increase of €173 million, or 15%, on the provision for the previous year. nearly all of the department’s expenditure is related to current funding for programmes and services. capital funding makes up just under 2% of the total vote. 
           our central mission as a department is to work to achieve better outcomes and brighter futures for all children and young people in ireland. among our key objectives are to ensure an effective child welfare and protection system; a high quality childcare system that is affordable and accessible; and an evidence-based approach to policy that helps children and young people to participate in decisions that affect their lives. we support both preventive and early intervention services, as well as direct involvement in the lives of children, young people and families, where necessary. we aim to collaborate with departments, agencies and sectors to place children and young people at the heart of what we do. we place great emphasis on consulting widely and using available evidence to inform the development of policy. this involves the participation and collaboration of children, young people and other stakeholders. we also stress value for money and evaluation from the early stages in planning projects. increasingly, our work involves dealing with significant legacy issues spanning many decades, while also trying to strengthen services for the children of today and planning the services of the future. 
           in terms of the overall composition of the vote, 54% of gross expenditure in 2017 was allocated to the work and services of tusla, the child and family agency, while 35% was accounted for by childcare supports, which we now describe as early learning and care, and school age childcare. the remaining 11% of the vote encompassed a variety of other programmes, including three other agencies - the adoption authority of ireland, oberstown children detention campus and the office of the ombudsman for children. the vote also includes the funding for the commission of investigation into mother and baby homes. 
           the department has had an extensive agenda of work. in 2017 the major actions included commencing mandatory reporting as a legal requirement under the children first act 2015; implementing significant improvements to childcare supports in advance of the statutory national childcare scheme, which is due to commence later this year; ending the detention of children in adult prisons; commencing the adoption (amendment) act 2017, which gave effect to the constitutional amendment on children's rights; publishing legislative proposals for the reform of the guardian ad litem system, the bill for which will be published soon; introducing a new bail supervision scheme, which has helped to reduce the number of children being detained; and working closely with tusla on a range of child protection and welfare measures. 
           we continued this work into 2018 and up to the present day. among the major actions are building on our work with tusla on child welfare and protection measures, including a co-ordinated response to the special hiqa report commissioned by the minister for children and youth affairs and supporting the full roll-out of the national childcare information system; working closely with other departments on child protection issues, particularly on policy and operations involving an garda síochána and tusla; sponsoring the passage of the childcare support act 2018 and continuing a major programme of work for the forthcoming national childcare scheme; continuing implementation of the access and inclusion model to help children with special needs to take part in the ecce programme; increasing the ecce scheme to two years, doubling the number of children accessing subsidies and doubling the number of childcare places across all age ranges; publishing a major strategy for early childhood entitled, first 5 - a whole of government strategy for babies, young children and their families; publishing the first ever lgbti+ youth strategy; completing the transition of the abc programme to tusla's prevention, partnership and family support services; developing a programme of action to deal sensitively with the burial of human remains at the site of the former mother and baby home in tuam; working to deal with the emergence of evidence of illegal registration of births; and continuing a programme for streamlining the system of funding for youth services."
2019-06-13,dail,https://data.oireachtas.ie/akn/ie/debateRecord/committee_of_public_accounts/2019-06-13/debate/main,449,Deputy David Cullinane,Deputy David Cullinane,"deputy david cullinane
          from a process and procedures point, there is a commission of investigation in place regarding mother and baby homes. obviously, it is independent and must do its work. however, there is much public concern about the commission’s refusal to release information to affected family members on where their relatives are buried. i have spoken to some family members who say it is painful and shocking that this is the case. has the department expressed a view privately on this matter?"
2019-06-12,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-06-12/debate/main,174,Senator David Norris,Senator David Norris,"senator david norris
          i thank the minister. that is good news.
           the alliance has said that anything less than unfettered access to birth certificates which are already public records and unredacted early life and adoption records is deeply discriminatory to adopted people and those born in mother and baby homes. particular reference is made to access to medical information which is extremely important. adoptees should have an automatic right to such information. 
           i have in front of me only part of the enormous volume of emails that i have received from adoptees urging me to vote against this legislation. they have called on me to vote ""no"". as adoptees, they are begging me to vote against this bill. these voices must be listened to."
2019-06-12,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2019-06-12/debate/main,195,Senator Ivana Bacik,Senator Ivana Bacik,"senator ivana bacik
          i thank the minister for her very comprehensive reply and her openness to the debate. i wish to acknowledge the spirit in which the minister always comes to the seanad and it is great to have her back here to debate this. the strength of seanad committee stage debates is that they take place in the house. that is very important. i accept, as we all do, that there is an urgency to this bill in the sense that people have waited so long for it. on the other hand, we have had two years and three months between second stage and committee stage and the government amendments are coming in now, one month before the end of the session. there could have been more haste earlier, not to mix metaphors. we acknowledged the need to bring this forward which is why we did not oppose it. senator warfield said that we would have been entitled on the order of business to say that we did not want to proceed at all with committee stage, but we did not do that. we simply said we would like to start committee stage because we recognise the importance of bringing the legislation forward but we do not think we should have a five-hour debate with so little time available to be able to consider the amendments and, indeed, to consult with others on the amendments.
           as the minister said, given that we have had two years and three months since second stage, time has moved on and our awareness collectively has changed about the nature and the way in which adoptions were carried out in ireland for far too long, with this culture of secrecy and of shamefulness that shrouded so much of mother and baby homes. we have learned dreadful things about the practices in these homes.
           over that period expectations built up that there would be a greater recognition of the right of identity and information. the difficulties that many have with the government amendments to the bill is that they still appear to come to us from a fundamental presumption against an unfettered or unconditional right of access to information. many of us are now saying that we should turn this around. let us have a presumption in favour of a culture of openness and information and then work out a process that enables privacy rights to be asserted and protected as against that presumption. the difficulty i and others have with the provisions is that they have reversed it. they are coming from a presumption that there should not be unconditional access.
           the irish council for civil liberties, iccl, said today in response to the proposed amendments, that it welcomed the removal of the obligation on adopted persons to sign an undertaking before seeking information about their identity. senator higgins and others have also pointed this out and the government amendment which seeks to do this is very welcome. however, the iccl point out that the proposed amendments would establish instead a process of searching for, notifying and giving a right to object to any natural parents of that adopted person, before any information can be disclosed. that is one way that the government has chosen to protect privacy rights of birth parents who do not want their information disclosed.
           there are alternative ways that could be put forward which would come from a presumption in favour of a right to access to information. i have suggested one, which i still have to flesh out, and i will be putting forward amendments to do this, including an amendment to section 1(2), to provide for a process to enable birth parents to assert privacy rights but against a provided for timeframe where there would be, by default, a right of access to information at the end of the six months. it is not so far from what the minister is proposing but is a less unwieldy method and one that is more trustful of adopted persons. it gives a better balancing to the right of information and identity to say that we are going to make a general appeal to anyone who wishes to assert a privacy right to come to us and make their objection, otherwise we will be disclosing to anyone who comes forward, and there will not be a condition placed on the access to information.
           my suggested proposal would have the very practical advantage in that it would not have the consequence that so many stakeholders have identified of the unwieldy and costly procedures which are going to be required of tusla to go out searching for natural birth parents. the council of irish adoption agencies say that these amendments are unworkable, given the burden they would place on tusla. the minister has acknowledged the cost and resource implications for tusla. both the council of irish adoption agencies and the irish association social workers have expressed serious concerns about the cumbersome, costly and resource-intensive nature of the processes.
           we all acknowledge the need to move forward with information on tracing legislation and the need to ensure, as the minister said, that statutory basis is given for the procedures and so on. i do not want to prolong this but we are advocating alternative ways of balancing rights that are preferable in 2019 and that recognise, primarily, a right of identity and information."
2019-05-22,dail,https://data.oireachtas.ie/akn/ie/debateRecord/joint_committee_on_justice_and_equality/2019-05-22/debate/main,35,Deputy Jim O'Callaghan,Deputy Jim O'Callaghan,"deputy jim o'callaghan
          deputy ó laoghaire raised the issue of how ""direct provision"" was seen as a dirty phrase. that is probably true. many people compare direct provision centres with mother and baby homes where women were involuntarily incarcerated many years ago. does mr. justice mcmahon agree that it is important that the public is given an accurate assessment and presentation of what these centres involve and that there is an accurate assessment that the numbers of people seeking asylum in ireland are very low by european standards?"
2019-05-16,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2019-05-16/debate/main,191,Deputy Michael Moynihan,Deputy Michael Moynihan,"deputy michael moynihan
          i move amendment no. 2: 
          to delete all words after ""further notes that"" and substitute the following: 
          ""— the commission of investigation (mother and baby homes and certain related matters) was established by the previous government in 2015, in order to fully investigate and report upon practices within mother and baby homes; 
          — the commission of investigation was due to make its final report on its findings in february 2018, a date which has twice been delayed in order to permit the commission of investigation to complete its investigation; 
          — the terms of reference of the commission of investigation state that the commission may 'include in its reports any recommendation that it considers appropriate'; 
          — the commission of investigation is required to investigate and cross-reference records regarding the paths through which mothers and children exited, and in the case of mothers, entered, these institutions; and 
          — a considerable number of mother and baby home survivors are in their advanced years, and they are understandably keen that the report of the commission of investigation be published as soon as possible; and 
          calls on the government to: 
          — immediately provide counselling and other mental health services to survivors of mother and baby homes, in order to support them at this remarkably difficult time; and 
          — ensure that the commission of investigation into mother and baby homes is provided with the resources needed to promptly complete its final report and release it into the public domain."""
